"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"29789099999","2021-01-02T08:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-33","-31","","","-0.02","2","90","","31.15","27.09","31.07","-31","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08229789 12999 30000 11352 21362 39175 40549 52006 60002 80001 333 21354 47002 55000=","","","","","","","","","",""
"29789099999","2021-01-02T11:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-27","-25","","","-0.01","2","90","FEW:02","31.10","27.10","12.43","-25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07029789 41998 80000 11316 21327 39178 40530 52003 71571 82037 333 21359=","","","","","","","","","",""
"29789099999","2021-01-02T14:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-13","-11","","","0.00","4","90","BKN:06","30.97","27.10","12.43","-11","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41998 80000 11240 21252 39178 40487 54000 77171 86037=","","","","","","","","","",""
"29789099999","2021-01-02T17:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-16","-13","","","-0.01","3","90","FEW:01","31.00","27.11","31.07","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 42999 30000 11252 21264 39182 40497 53004 70171 81031=","","","","","","","","","",""
"29789099999","2021-01-02T20:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-27","-25","","","-0.05","2","90","","31.16","27.16","31.07","-25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06429789 12999 00000 11316 21327 39198 40553 52016 69902 333 11217=","","","","","","","","","",""
"29789099999","2021-01-02T23:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-29","-27","","","0.00","4","90","","31.18","27.16","31.07","-27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 40000 11328 21339 39198 40560 54000 80004=","","","","","","","","","",""
"29789099999","2021-01-03T02:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-33","-30","","","-0.00","3","89","","31.22","27.16","31.07","-30","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04829789 42999 00000 11347 21359 39199 40573 53001=","","","","","","","","","",""
"29789099999","2021-01-03T05:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-28","-26","","","0.00","4","91","","31.18","27.16","31.07","-26","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 80000 11321 21331 39199 40558 54000 80007=","","","","","","","","","",""
"29789099999","2021-01-03T08:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-30","-27","","","+0.01","8","89","","31.18","27.15","31.07","-27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08229789 12999 80000 11330 21342 39195 40558 58004 60002 80007 333 21354 47003 55012=","","","","","","","","","",""
"29789099999","2021-01-03T11:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-28","-27","","","-0.02","3","90","FEW:02","31.19","27.17","31.07","-27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 80000 11325 21336 39201 40562 53006 82047=","","","","","","","","","",""
"29789099999","2021-01-03T14:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-15","-12","","","+0.04","8","90","SCT:04","31.01","27.14","31.07","-12","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 80000 11247 21259 39189 40502 58012 84031=","","","","","","","","","",""
"29789099999","2021-01-03T17:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-11","-5","","","+0.01","7","75","BKN:05","30.93","27.12","31.07","-6","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 81801 11205 21238 39185 40475 57004 85031=","","","","","","","","","",""
"29789099999","2021-01-03T20:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-15","-11","","","-0.00","3","84","FEW:02","30.99","27.13","31.07","-11","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07029789 12999 80000 11240 21259 39186 40496 53001 60002 82037 333 11204=","","","","","","","","","",""
"29789099999","2021-01-03T23:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-11","-8","","","+0.03","8","85","OVC:08","30.94","27.10","31.07","-8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 80000 11222 21241 39177 40476 58009 8801/=","","","","","","","","","",""
"29789099999","2021-01-04T02:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-12","-6","","","+0.06","7","75","OVC:08","30.85","27.04","31.07","-7","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 82301 11212 21245 39157 40447 57020 8801/=","","","","","","","","","",""
"29789099999","2021-01-04T05:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-12","-4","","","+0.03","7","65","OVC:08","30.79","27.01","31.07","-5","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 82702 11198 21247 39146 40428 57011 8801/=","","","","","","","","","",""
"29789099999","2021-01-04T08:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","","-4","","","+0.06","7","","OVC:08","30.73","26.95","12.43","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08229789 12998 82701 11200 21141 39127 40407 57019 60002 8801/ 333 21239 47003 55002=","","","","","","","","","",""
"29789099999","2021-01-04T11:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-11","-5","","||SHSN","+0.02","7","75","OVC:08 26","30.71","26.93","2.49","-6","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41596 82002 11207 21240 39119 40401 57008 78583 889//=","","","","","","","","","",""
"29789099999","2021-01-04T14:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-15","-6","","||DRSN","-0.03","3","65","OVC:08 26","30.76","26.96","6.21","-7","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41597 83403 11210 21259 39130 40415 53011 73683 889//=","","","","","","","","","",""
"29789099999","2021-01-04T17:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-17","-8","","||DRSN","-0.07","2","65","OVC:08 26","30.85","27.03","6.21","-9","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41597 83203 11222 21271 39154 40448 52024 73632 889//=","","","","","","","","","",""
"29789099999","2021-01-04T20:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-18","-12","","||DRSN","-0.09","2","73","OVC:08 26","31.00","27.12","6.21","-13","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"29789099999","2021-01-04T23:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-20","-16","","||SHSN","-0.05","2","79","OVC:08 26","31.08","27.17","2.49","-16","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41596 83603 11265 21290 39201 40526 52016 78583 889//=","","","","","","","","","",""
"29789099999","2021-01-05T02:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-21","-17","","||SHSN","-0.05","2","80","BKN:07 26","31.15","27.22","2.49","-17","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41596 73603 11271 21295 39218 40549 52017 78583 87900=","","","","","","","","","",""
"29789099999","2021-01-05T05:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-23","-18","","||DRSN","-0.04","2","75","FEW:02 26","31.20","27.26","31.07","-18","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41599 83603 11276 21307 39231 40567 52013 73683 82901=","","","","","","","","","",""
"29789099999","2021-01-05T08:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-25","-19","","","-0.06","2","74","","31.29","27.32","31.07","-19","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08829789 11999 83601 11285 21317 39250 40595 52019 69922 70283 80007 333 21285 48003 55000=","","","","","","","","","",""
"29789099999","2021-01-05T11:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","","-26","","","-0.04","2","","FEW:02 98","31.39","27.35","12.43","","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"29789099999","2021-01-05T14:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-18","-14","","","+0.00","8","80","FEW:02","31.27","27.35","12.43","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42998 80000 11254 21278 39262 40590 58001 82037=","","","","","","","","","",""
"29789099999","2021-01-05T17:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-18","-12","","","-0.02","3","75","FEW:02","31.28","27.37","31.07","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 80000 11244 21276 39270 40594 53008 82031=","","","","","","","","","",""
"29789099999","2021-01-05T20:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-23","-18","","","-0.03","2","80","","31.38","27.41","31.07","-18","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07029789 12999 83601 11279 21303 39281 40625 52011 60002 80001 333 11230=","","","","","","","","","",""
"29789099999","2021-01-05T23:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-21","-17","","","+0.02","8","80","","31.34","27.39","31.07","-17","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42999 83601 11271 21295 39274 40612 58007 80001=","","","","","","","","","",""
"29789099999","2021-01-06T02:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-18","-15","","","+0.03","7","85","OVC:08","31.28","27.35","2.49","-15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41996 80000 11260 21278 39263 40594 57011 77172 8802/=","","","","","","","","","",""
"29789099999","2021-01-06T05:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-13","-11","","","+0.02","7","89","OVC:08","31.22","27.33","2.49","-11","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41996 80000 11237 21250 39255 40573 57008 77172 8802/=","","","","","","","","","",""
"29789099999","2021-01-06T08:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-10","-8","","","+0.03","7","90","FEW:02","31.17","27.30","2.49","-8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08829789 11996 80000 11224 21236 39246 40556 57009 69982 77172 82037 333 21290 48003 55007=","","","","","","","","","",""
"29789099999","2021-01-06T11:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-8","-4","","","+0.01","7","85","BKN:05 41","31.12","27.29","2.49","-5","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029789 41696 80000 11202 21221 39241 40537 57005 71672 85531=","","","","","","","","","",""
"29789099999","2021-01-06T14:00:00","54.2166666","96.9666666","984.0","VERHNJAJA GUTARA, RS","FM-12","4","","-3","4","","","+0.04","7","70","SCT:03 41","31.00","27.25","31.07","3","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429789 42699 80000 11154 21196 39229 40499 57012 83531=","","","","","","","","","",""
