"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"17192099999","2021-01-01T09:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","25","35","","","-0.03","2","66","SCT:03 98","30.22","26.88","15.53","31","070","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09417192 12975 30704 10017 21041 39102 40233 52011 60002 83030 333 20013 30105 55065 83360 91111=","","","","","","","","","",""
"17192099999","2021-01-01T10:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","26","38","","","-0.03","2","61","SCT:03","30.22","26.88","15.53","33","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417192 42975 30802 10034 21035 39104 40232 52010 83030=","","","","","","","","","",""
"17192099999","2021-01-01T11:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","27","42","","","-0.02","2","54","SCT:03","30.21","26.89","15.53","36","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417192 42975 30702 10058 21029 39105 40231 52006 83030=","","","","","","","","","",""
"17192099999","2021-01-01T12:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","27","47","","","0.00","9","46","SCT:03 98","30.19","26.88","15.53","38","060","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07017192 42975 30601 10084 21026 39102 40222 50000 83030 333 83360 91108=","","","","","","","","","",""
"17192099999","2021-01-01T13:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","26","51","","","+0.02","8","39","BKN:05","30.15","26.86","15.53","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417192 42975 50000 10103 21031 39096 40210 58008 85040=","","","","","","","","","",""
"17192099999","2021-01-01T14:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","28","53","","","+0.04","7","39","BKN:05","30.13","26.85","15.53","42","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417192 42975 52602 10114 21021 39093 40204 57012 85040=","","","","","","","","","",""
"17192099999","2021-01-01T15:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","28","54","","","+0.03","6","37","BKN:05 98","30.13","26.85","15.53","42","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07617192 12975 52202 10122 21022 39093 40204 56009 60001 85040 333 85360 91108=","","","","","","","","","",""
"17192099999","2021-01-01T16:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","28","55","","","+0.01","7","36","BKN:05","30.13","26.85","15.53","43","160","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417192 42975 51601 10128 21020 39092 40203 57004 85040=","","","","","","","","","",""
"17192099999","2021-01-01T17:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","26","51","","","-0.00","3","39","BKN:05","30.15","26.85","15.53","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417192 42975 50000 10103 21032 39094 40210 53001 85040=","","","","","","","","","",""
"17192099999","2021-01-01T18:00:00","38.3833333","34.05","961.0","AKSARAY, TU","FM-12","4","","27","46","","","-0.01","3","47","BKN:05 98","30.17","26.86","15.53","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07017192 42975 50000 10080 21026 39096 40218 53003 85040 333 85360 91107=","","","","","","","","","",""
