"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"34072099999","2021-01-01T01:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","14","15","","","+0.01","7","95","OVC:08 7","30.45","29.29","6.21","15","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06434072 42397 81401 11095 21102 39920 40312 57004 886// 333 88707=","","","","","","","","","",""
"34072099999","2021-01-01T04:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","13","15","","","+0.01","7","95","OVC:08 7","30.44","29.28","2.49","14","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07034072 41396 81301 11096 21103 39916 40308 57004 71022 886// 333 88707=","","","","","","","","","",""
"34072099999","2021-01-01T07:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","12","14","","","+0.03","7","93","OVC:08 6","30.42","29.26","0.62","13","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08834072 11294 81201 11101 21110 39907 40300 57009 60002 71022 886// 333 21101 47022 88706=","","","","","","","","","",""
"34072099999","2021-01-01T10:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","11","12","","","-0.01","2","93","OVC:08","30.43","29.26","6.21","12","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07034072 41997 81501 11109 21118 39910 40304 52003 77172 8802/ 333 21111=","","","","","","","","","",""
"34072099999","2021-01-01T13:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","13","15","","","0.00","4","95","OVC:08","30.42","29.26","12.43","14","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06034072 41998 81601 11096 21103 39910 40302 54000 70272 8802/=","","","","","","","","","",""
"34072099999","2021-01-01T16:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","13","15","","","+0.01","5","94","OVC:08","30.42","29.26","12.43","14","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05434072 42998 81401 11096 21104 39908 40300 55002 8802/=","","","","","","","","","",""
"34072099999","2021-01-01T19:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","15","17","","","+0.01","5","95","OVC:08 10","30.40","29.25","2.49","16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08234072 11496 80000 11085 21092 39905 40295 55004 60012 71022 886// 333 11085 88710=","","","","","","","","","",""
"34072099999","2021-01-01T22:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","16","17","","","+0.01","5","95","OVC:08 7","30.39","29.24","2.49","17","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07034072 41396 81401 11082 21088 39902 40291 55003 71022 886// 333 88707=","","","","","","","","","",""
"34072099999","2021-01-02T01:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","14","15","","||FG","+0.03","7","95","","30.36","29.21","0.31","15","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05434072 41/93 91301 11095 21102 39891 40282 57011 74542=","","","","","","","","","",""
"34072099999","2021-01-02T04:00:00","52.3333333","46.3666666","302.0","KARABULAK, RS","FM-12","4","","9","11","","||FG","-0.01","2","92","","30.37","29.21","0.31","11","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06434072 41/93 91203 11115 21125 39892 40286 54001 74942 333 93501=","","","","","","","","","",""
