"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"71417099999","2021-01-02T11:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","FM-12","4","","11","20","","","","","69","","30.03","29.93","","18","293","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71417099999","2021-01-02T11:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","SAO  ","4","","11","20","","","","","70","","","","","","290","23","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY078WDA SA 1500 AUTO8 M M M M/-07/-12/2915+20/M/M PK WND 2821 1401Z SOG 12 M 85MM=","","","","","","","","","",""
"71417099999","2021-01-02T12:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","SAO  ","4","","11","18","","","","","72","","","","","","300","25","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY078WDA SA 1600 AUTO8 M M M M/-08/-12/3016+22/M/M PK WND 3226 1506Z SOG 12 M 58MM=","","","","","","","","","",""
"71417099999","2021-01-02T13:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","SAO  ","4","","11","20","","","","","67","","","","","","300","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY078WDA SA 1700 AUTO8 M M M M/-07/-12/3014+20/M/M PK WND 3021 1628Z SOG 12 M 79MM=","","","","","","","","","",""
"71417099999","2021-01-02T14:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","FM-12","4","","10","20","","","+0.02","6","65","","30.02","29.91","","17","300","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871417 46/// /3009 11064 21120 30130 56006 6///1 333 7////=","","","","","","","","","",""
"71417099999","2021-01-02T14:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","SAO  ","4","","10","20","","","+0.02","6","65","","","","","","300","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY078WDA SA 1800 AUTO8 M M M M/-06/-12/3009/M/M PK WND 3122 1713Z SOG 12 6006 40MM=","","","","","","","","","",""
"71417099999","2021-01-02T15:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","SAO  ","4","","10","20","","","-0.01","3","67","","","","","","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY059WDA SA 1900 AUTO8 M M M M/-07/-12/3008/M/ SOG 12 3003 90MM=","","","","","","","","","",""
"71417099999","2021-01-02T16:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","SAO  ","4","","10","15","","","-0.01","0","79","","","","","","310","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY059WDA SA 2000 AUTO8 M M M M/-09/-12/3110/M/ SOG 13 0003 22MM=","","","","","","","","","",""
"71417099999","2021-01-02T17:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","FM-12","4","","9","15","","","-0.02","1","78","","30.03","29.93","","14","328","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71417099999","2021-01-02T17:30:00","50.72","-56.12","30.0","ENGLEE AUT, CA","SAO  ","4","","9","15","","","-0.02","1","78","","","","","","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY059WDA SA 2100 AUTO8 M M M M/-10/-13/3308/M/ SOG 13 1006 78MM=","","","","","","","","","",""
