"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"71886499999","2021-01-01T07:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.91","27","27","","","","","100","","29.99","","15.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR CYDC 011500Z 00000KT 15SM SCT014 OVC072 M03/M03 A2991 RMK ST4AC4 SLP157=","","","","","","","","","",""
"71886499999","2021-01-01T08:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.90","27","27","","","","","100","","29.98","","20.00","","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR CYDC 011600Z 20002KT 20SM OVC014 M03/M03 A2990 RMK ST8 SLP154=","","","","","","","","","",""
"71886499999","2021-01-01T09:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.88","27","28","","","","","93","","29.97","","20.00","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR CYDC 011700Z 17003KT 050V180 20SM BKN015 BKN056 OVC091 M02/M03 A2988 RMK ST6SC1AC1 SLP148=","","","","","","","","","",""
"71886499999","2021-01-01T09:41:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-16","4","29.87","27","28","","","","","93","","29.96","","20.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082SPECI CYDC 011741Z 00000KT 20SM -SN SCT014 OVC048 M02/M03 A2987 RMK ST4SC8 SLP145=","","","","","","","","","",""
"71886499999","2021-01-01T09:54:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-16","4","29.87","27","28","","","","","93","","29.95","","20.00","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096SPECI CYDC 011754Z 06003KT 040V180 20SM FEW014 BKN056 OVC081 M02/M03 A2987 RMK ST2SC4AS2 SLP143=","","","","","","","","","",""
"71886499999","2021-01-01T10:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.87","27","28","","","","","93","","29.96","","20.00","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET088METAR CYDC 011800Z VRB02KT 20SM FEW013 BKN056 OVC075 M02/M03 A2987 RMK ST2SC4AS2 SLP144=","","","","","","","","","",""
"71886499999","2021-01-01T11:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.84","27","30","","","","","86","","29.92","","20.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET088METAR CYDC 011900Z 00000KT 20SM FEW034 FEW061 BKN100 M01/M03 A2984 RMK SC1SC1AC5 SLP133=","","","","","","","","","",""
"71886499999","2021-01-01T12:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.79","27","32","","","","","80","","29.87","","25.00","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET087METAR CYDC 012000Z VRB02KT 25SM FEW056 BKN078 BKN100 00/M03 A2979 RMK SC2AS4AC1 SLP115=","","","","","","","","","",""
"71886499999","2021-01-01T13:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.75","27","32","","","","","80","","29.83","","25.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104METAR CYDC 012100Z 00000KT 25SM SCT054 BKN064 BKN100 BKN300 M00/M03 A2975 RMK SC3SC3AC1CI1 CI TR SLP100=","","","","","","","","","",""
"71886499999","2021-01-01T14:00:00","49.468056","-120.511389","700.43","PRINCETON, CA","FM-15","4","29.69","27","34","","","","","75","","29.76","","20.00","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET093METAR CYDC 012200Z VRB02KT 20SM FEW059 BKN071 BKN300 01/M03 A2969 RMK SC1AC4CI1 CI TR SLP079=","","","","","","","","","",""
