"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"67107099999","2021-01-01T06:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","+0.01","6","","FEW:01 17 BKN:06 27","","25.12","15.53","","080","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07667107 31475 60804 10/// 20/// 38507 48545 56003 710// 86800 333 81817 86627=","","","","","","","","","",""
"67107099999","2021-01-01T09:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","-0.01","1","","SCT:04 20","","25.14","24.85","","080","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10467107 32582 40804 10/// 20/// 38512 48550 51005 84800 333 0//00 10240 20155 50294 55/// 84820 555 81627=","","","","","","","","","",""
"67107099999","2021-01-02T06:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","-0.01","3","","FEW:02 17 BKN:07 27","","25.13","15.53","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08267107 21475 70000 10/// 20/// 38510 48548 53005 715// 878// 333 69932 82817 87627=","","","","","","","","","",""
"67107099999","2021-01-02T09:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","-0.01","1","","FEW:02 20","","25.14","24.85","","070","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11067107 12582 20704 10/// 20/// 38513 48551 51003 69924 82800 333 0//00 10252 20155 50254 55/// 82820 555 81627=","","","","","","","","","",""
"67107099999","2021-01-03T06:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","-0.00","3","","FEW:02 17 BKN:06 27","","25.11","9.32","","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07667107 31465 70702 10/// 20/// 38504 48542 53001 715// 878// 333 82817 86627=","","","","","","","","","",""
"67107099999","2021-01-03T09:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","-0.01","1","","SCT:03 17 BKN:06 27","","25.13","6.21","","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10667107 31460 70802 10/// 20/// 38510 48548 51004 71522 878// 333 0//00 10275 20156 50324 55/// 83817 86627=","","","","","","","","","",""
"67107099999","2021-01-04T06:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","-0.01","3","","FEW:01 17 BKN:07 27","","25.07","15.53","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07667107 31475 70000 10/// 20/// 38488 48526 53002 710// 878// 333 81817 87627=","","","","","","","","","",""
"67107099999","2021-01-04T09:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","-0.01","1","","FEW:01 20","","25.08","24.85","","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11067107 32582 20602 10/// 20/// 38493 48531 51005 81802 333 0//00 10248 20160 50304 55/// 81820 555 81627 81073=","","","","","","","","","",""
"67107099999","2021-01-04T12:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","+0.04","7","","FEW:02 20","","25.04","24.85","","060","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08067107 32582 30604 10/// 20/// 38480 48518 57013 82802 333 82820 555 81627 81073=","","","","","","","","","",""
"67107099999","2021-01-04T18:00:00","-19.8166667","47.0666667","1532.0","ANTSIRABE, MA","FM-12","4","","","","","","+0.00","5","","FEW:02 20 FEW:01 20 SCT:03 27","","25.00","15.53","","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN13467107 32575 60806 10/// 20/// 38466 48504 55001 85933 333 10275 82820 81920 83627 94975 94976 94977 95875 95876 95877 555 81360 81073=","","","","","","","","","",""
