"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"41895099999","2021-01-01T00:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","54","58","","||HZ","","9","85","","30.00","29.93","3.11","56","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31950 00000 10146 20120 30137 40160 70500 333 58006 70000=","","","","","","","","","",""
"41895099999","2021-01-01T03:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","52","55","","||HZ","","9","88","","30.00","29.93","3.11","53","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31950 03102 10130 20110 30134 40158 70500 333 58008 70000=","","","","","","","","","",""
"41895099999","2021-01-01T06:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","52","54","","||HZ","","9","91","","30.01","29.94","3.11","53","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31950 00000 10124 20110 30138 40162 70500 333 58014 70000=","","","","","","","","","",""
"41895099999","2021-01-01T09:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","48","60","","||HZ","","9","66","","30.07","30.00","3.73","54","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07041895 31956 03104 10154 20090 30159 40182 70500 333 20116 58011 70000=","","","","","","","","","",""
"41895099999","2021-01-01T12:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","52","73","","||HZ","","9","47","","30.04","29.97","4.35","61","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31957 03104 10230 20110 30150 40173 70500 333 58008 70000=","","","","","","","","","",""
"41895099999","2021-01-01T15:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","50","77","","||HZ","","9","39","","29.96","29.89","3.73","61","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31956 03104 10250 20100 30123 40146 70500 333 58003 70000=","","","","","","","","","",""
"41895099999","2021-01-01T18:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","55","68","","||HZ","","9","64","","29.94","29.87","3.11","60","310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07041895 31950 03101 10201 20130 30115 40138 70500 333 10256 58001 70000=","","","","","","","","","",""
"41895099999","2021-01-01T21:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","54","57","","||HZ","","9","88","","29.99","29.92","3.11","55","310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31950 03101 10140 20120 30133 40156 70500 333 58001 70000=","","","","","","","","","",""
"41895099999","2021-01-02T00:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","54","59","","||HZ","","9","82","","30.00","29.93","3.11","56","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31950 03103 10150 20120 30135 40158 70500 333 59002 70000=","","","","","","","","","",""
"41895099999","2021-01-02T03:00:00","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","FM-12","4","","54","56","","||HZ","","9","91","","29.98","29.91","3.11","55","310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441895 31950 03101 10135 20120 30129 40153 70500 333 59005 70000=","","","","","","","","","",""
