"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"38838099999","2021-01-01T02:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","22","22","","||FG","+0.01","7","100","","30.53","28.43","","22","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07038838 31/// 90203 11057 21057 39627 40339 57003 74542 8//// 333 11030=","","","","","","","","","",""
"38838099999","2021-01-01T05:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","20","20","","||FG","+0.01","7","100","","30.54","28.43","","20","050","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06038838 41/// 90502 11069 21069 39627 40341 57002 74542 8////=","","","","","","","","","",""
"38838099999","2021-01-01T08:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","22","22","","||FG","+0.01","7","100","","30.53","28.43","","22","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07038838 31/// 90203 11057 21057 39627 40339 57003 74542 8//// 333 11030=","","","","","","","","","",""
"38838099999","2021-01-01T11:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","21","21","","||FG","-0.03","2","100","","30.58","28.48","0.03","21","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06038838 41/91 23202 11060 21060 39643 40355 52011 74542 8////=","","","","","","","","","",""
"38838099999","2021-01-01T14:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","23","23","","||FG","+0.05","8","100","","30.52","28.43","0.12","23","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06038838 41/92 92301 11050 21050 39626 40335 58017 74542 8////=","","","","","","","","","",""
"38838099999","2021-01-01T17:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","22","22","","||FG","+0.02","7","100","","30.50","28.41","0.12","22","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06038838 41/92 20000 11055 21055 39620 40330 57006 74542 8////=","","","","","","","","","",""
"38838099999","2021-01-01T20:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","21","21","","||FG","-0.01","3","100","","30.52","28.42","","21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07038838 31/// 90000 11061 21061 39623 40334 53003 74542 8//// 333 11041=","","","","","","","","","",""
"38838099999","2021-01-01T23:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","20","20","","||FG","-0.01","2","100","CLR:00","30.53","28.42","","20","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06038838 41/// 93201 11065 21065 39625 40338 52002 74842 80000=","","","","","","","","","",""
"38838099999","2021-01-02T02:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","20","20","","||FG","+0.01","8","100","","30.52","28.41","","20","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06038838 41/// 90501 11067 21067 39621 40335 58004 74542 8////=","","","","","","","","","",""
"38838099999","2021-01-02T05:00:00","38.05","68.35","563.0","ISAMBAJ, TI","FM-12","4","","20","20","","||FG","0.00","4","100","","30.52","28.41","","20","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06038838 41/// 92001 11067 21067 39621 40335 54000 74542 8////=","","","","","","","","","",""
