"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"36859099999","2021-01-01T00:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","10","10","","","+0.04","7","97","OVC:08","30.71","28.26","","10","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636859 119// 83501 11120 21124 39570 40400 57012 69900 71022 8802/ 333 11099=","","","","","","","","","",""
"36859099999","2021-01-01T03:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","9","9","","","+0.02","7","97","OVC:08","30.70","28.24","","9","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436859 429// 80000 11126 21130 39564 40396 57006 8802/=","","","","","","","","","",""
"36859099999","2021-01-01T06:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","9","10","","","+0.03","7","97","OVC:08","30.67","28.27","","10","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07436859 429// 80000 11122 21126 39575 40385 57009 8802/ 333 91106 555 1/111=","","","","","","","","","",""
"36859099999","2021-01-01T09:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","7","8","","","-0.04","3","96","OVC:08","30.71","28.25","0.62","8","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09236859 31994 82101 11134 21139 39567 40401 53012 71022 8802/ 333 47005 55000 555 21135 7990/=","","","","","","","","","",""
"36859099999","2021-01-01T12:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","11","12","","","+0.00","8","96","OVC:08","30.69","28.25","2.49","12","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036859 31996 81801 11112 21117 39566 40393 58001 71022 8802/ 333 21135=","","","","","","","","","",""
"36859099999","2021-01-01T15:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","13","15","","","+0.01","7","91","OVC:08","30.67","28.24","12.43","14","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436859 42998 82102 11096 21108 39563 40385 57003 8802/=","","","","","","","","","",""
"36859099999","2021-01-01T18:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","12","15","","","-0.02","3","86","OVC:08","30.68","28.26","","14","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436859 429// 82301 11092 21112 39569 40390 53006 8802/ 555 1/110=","","","","","","","","","",""
"36859099999","2021-01-01T21:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","12","13","","","-0.04","2","96","OVC:08","30.74","28.29","","13","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436859 329// 82501 11108 21113 39581 40409 52012 8807/ 333 11092=","","","","","","","","","",""
"36859099999","2021-01-02T00:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","11","12","","","-0.01","2","96","OVC:08","30.75","28.30","","12","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436859 329// 80000 11110 21115 39585 40413 52004 8802/ 333 11092=","","","","","","","","","",""
"36859099999","2021-01-02T03:00:00","44.1666666","80.0666666","645.0","ZHARKENT, KZ","FM-12","4","","13","13","","","-0.02","2","96","OVC:08","30.77","28.33","","13","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436859 429// 81302 11103 21108 39592 40419 52007 8802/=","","","","","","","","","",""
