"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"96179099999","2021-01-01T01:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","75","75","","","+0.03","6","100","SCT:03 17 SCT:03 98 BKN:07 295","29.79","29.68","4.35","75","250","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10096179 12457 72504 10237 20237 30052 40087 56011 69901 83828 333 56000 57802 83817 83460 87280 80850=","","","","","","","","","",""
"96179099999","2021-01-01T04:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","74","74","","","+0.03","6","100","SCT:03 17 SCT:03 98 BKN:07 295","29.76","29.65","4.35","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09496179 32457 70000 10235 20235 30042 40077 56010 83828 333 56000 57802 83817 83460 87280 80850=","","","","","","","","","",""
"96179099999","2021-01-01T07:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","75","75","","||RA","-0.03","1","100","SCT:03 17 SCT:03 98 BKN:07 295","29.79","29.69","3.73","75","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN13696179 01456 72602 10240 20240 30053 40088 51011 60124 76062 83828 333 20230 50620 55000 56000 57802 59015 60027 83817 83460 87280 80850=","","","","","","","","","",""
"96179099999","2021-01-01T10:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","77","77","","||TS","-0.04","1","100","FEW:01 15 FEW:02 17 SCT:03 98","29.83","29.72","3.73","77","360","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11896179 21456 73601 10248 20248 30066 40101 51013 79596 83928 333 56000 57901 57802 60107 81915 82817 83460 87280 80973=","","","","","","","","","",""
"96179099999","2021-01-01T13:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","75","76","","||TS","+0.05","6","98","FEW:01 15 FEW:02 17 SCT:03 98","29.78","29.68","3.73","75","360","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12496179 01456 73607 10242 20239 30050 40085 56016 60201 79596 83928 333 56000 57901 57802 60107 81915 82817 83460 87280 80973=","","","","","","","","","",""
"96179099999","2021-01-01T16:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","76","76","","||TS","0.03","9","100","FEW:01 15 FEW:02 17 SCT:03 98","29.75","29.65","3.73","76","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11896179 21456 70207 10246 20246 30040 40075 50010 79596 83928 333 56000 57901 57802 60277 81915 82817 83460 87280 80973=","","","","","","","","","",""
"96179099999","2021-01-01T19:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","74","74","","||TS","0.05","9","98","FEW:01 15 FEW:02 17 SCT:03 98","29.80","29.70","3.73","74","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN13696179 01456 73302 10236 20233 30058 40093 50018 60391 79596 83928 333 10268 56000 57901 57802 58009 60127 81915 82817 83460 87280 80973=","","","","","","","","","",""
"96179099999","2021-01-01T22:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","74","74","","||TS","0.04","9","100","FEW:01 15 SCT:03 17 SCT:04 98","29.85","29.74","3.11","74","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11896179 21450 73302 10232 20232 30072 40107 50014 79596 84927 333 56000 57901 57802 60067 81915 83817 84460 88280 80973=","","","","","","","","","",""
"96179099999","2021-01-02T01:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","73","73","","||RA","+0.03","6","100","SCT:03 15 SCT:04 98 OVC:08 295","29.82","29.72","3.11","73","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11296179 01450 83303 10226 20226 30063 40098 56009 60141 76196 83827 333 56000 57802 60087 83815 84460 88280 80850=","","","","","","","","","",""
"96179099999","2021-01-02T04:00:00","-0.479189","104.579283","30.0","DABO, ID","FM-12","4","","72","73","","||RA","+0.06","6","99","SCT:03 15 SCT:04 98 OVC:08 295","29.76","29.66","3.11","72","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10696179 21450 83002 10226 20225 30043 40079 56019 76196 83827 333 56000 57802 60087 83815 84460 88280 80850=","","","","","","","","","",""
