"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"86973099999","2021-01-01T00:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","52","63","","","-","2","69","","29.98","29.72","","57","154","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-01T01:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","51","63","","","-","2","66","","29.98","29.72","","56","145","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T16:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","89","","","+","7","54","","29.67","29.42","","76","098","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T17:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","90","","","+","7","53","","29.66","29.41","","76","176","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T18:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","69","84","","","","","61","","29.67","29.42","","74","060","20","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T19:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","68","81","","","-","2","63","","29.67","29.42","","72","083","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T20:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","68","78","","","-","2","71","","29.68","29.43","","71","083","14","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T21:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","68","78","","","-","2","72","","29.70","29.45","","71","052","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T22:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","76","","","-","2","81","","29.71","29.46","","72","044","12","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-04T23:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","76","","","-","2","80","","29.71","29.46","","72","118","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T00:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","69","74","","","","","84","","29.72","29.47","","71","138","14","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T01:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","74","","","+","7","87","","29.71","29.46","","71","072","13","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T02:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","73","","","+","7","88","","29.70","29.44","","71","092","11","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T03:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","69","72","","","+","7","91","","29.71","29.45","","70","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T04:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","69","72","","","","","92","","29.71","29.46","","70","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T05:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","69","73","","","-","2","88","","29.74","29.48","","70","028","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T06:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","72","","","-","2","94","","29.73","29.48","","71","034","15","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T07:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","72","73","","","-","2","96","","29.74","29.49","","72","014","15","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T08:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","71","78","","","-","2","79","","29.73","29.48","","73","314","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T09:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","68","80","","","-","2","68","","29.75","29.50","","72","330","14","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T10:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","71","83","","","-","2","67","","29.76","29.51","","75","358","13","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T11:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","69","87","","","","","56","","29.75","29.50","","75","327","16","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T12:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","71","90","","","+","7","53","","29.74","29.49","","77","332","18","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T13:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","67","90","","","+","7","48","","29.71","29.47","","74","321","17","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T14:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","73","77","","","+","7","87","","29.72","29.47","","74","337","23","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T15:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","72","85","","","+","7","65","","29.69","29.44","","76","351","14","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T16:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","71","87","","","+","7","59","","29.66","29.41","","76","020","18","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T17:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","70","73","","","+","7","89","","29.68","29.43","","71","044","24","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86973099999","2021-01-05T18:00:00","-29.85","-57.0833333","63.81","URUGUAIANA, BR","FM-14","4","","73","73","","","+","7","99","","29.67","29.42","","73","079","19","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
