"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"31754099999","2021-01-01T01:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-45","-37","","","0.00","4","63","","30.08","28.37","31.07","-37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04831754 42999 00000 11381 21425 39607 40186 54000=","","","","","","","","","",""
"31754099999","2021-01-01T10:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-44","-36","","","-0.03","2","62","","30.15","28.44","31.07","-36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04831754 42999 00000 11376 21421 39630 40210 52010=","","","","","","","","","",""
"31754099999","2021-01-01T13:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-30","-18","","","0.01","9","52","","30.09","28.45","31.07","-19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04831754 42999 00000 11275 21343 39634 40189 50004=","","","","","","","","","",""
"31754099999","2021-01-01T16:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-22","-13","","","-0.02","3","61","","30.09","28.47","31.07","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05431754 42999 20000 11248 21302 39642 40191 53008 80001=","","","","","","","","","",""
"31754099999","2021-01-01T19:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-31","-25","","","-0.07","2","70","","30.22","28.55","31.07","-25","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06431754 12999 02501 11315 21351 39667 40234 52025 60002 333 11242=","","","","","","","","","",""
"31754099999","2021-01-01T22:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-39","-32","","","-0.04","2","66","","30.29","28.58","31.07","-32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04831754 42999 00000 11354 21394 39679 40256 52012=","","","","","","","","","",""
"31754099999","2021-01-02T01:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-44","-37","","","0.01","9","63","","30.32","28.59","31.07","-37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04831754 42999 00000 11381 21424 39683 40267 50004=","","","","","","","","","",""
"31754099999","2021-01-02T04:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-46","-38","","","0.01","9","62","","30.32","28.59","31.07","-38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04831754 42999 00000 11391 21436 39683 40269 50004=","","","","","","","","","",""
"31754099999","2021-01-02T07:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-48","-40","","","-0.01","2","60","","30.34","28.60","31.07","-40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07031754 12999 00000 11399 21446 39686 40275 52003 60002 333 21400 47028=","","","","","","","","","",""
"31754099999","2021-01-02T10:00:00","48.6","137.05","403.0","TIVJAKU, RS","FM-12","4","","-39","-31","","","-0.01","3","64","","30.32","28.61","31.07","-31","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04831754 42999 00000 11349 21393 39690 40266 53004=","","","","","","","","","",""
