"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"17050099999","2021-01-01T00:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","46","54","","","-0.02","0","77","SCT:03 98","29.84","29.66","12.43","50","150","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"17050099999","2021-01-01T01:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","45","52","","","-0.01","2","78","SCT:03","29.85","29.67","12.43","49","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417050 42970 30000 10109 20072 30048 40109 52003 83030=","","","","","","","","","",""
"17050099999","2021-01-01T02:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","45","51","","","+0.01","8","79","SCT:04 41","29.84","29.66","12.43","48","150","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417050 42670 61501 10106 20071 30045 40106 58002 84570=","","","","","","","","","",""
"17050099999","2021-01-01T03:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","45","51","","","-0.00","2","78","SCT:04 34 BKN:06 98","29.85","29.67","12.43","48","340","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"17050099999","2021-01-01T04:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","44","49","","","-0.01","3","80","SCT:04 41","29.86","29.68","12.43","47","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417050 42670 60000 10097 20064 30050 40111 53002 84570=","","","","","","","","","",""
"17050099999","2021-01-01T05:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","43","48","","","-0.02","2","83","SCT:04 33","29.86","29.68","12.43","46","070","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"17050099999","2021-01-01T06:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","41","46","","","-0.02","2","83","SCT:04 34 BKN:06 98","29.87","29.69","12.43","44","350","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07617050 42670 63501 10078 20050 30054 40116 52008 84570 333 84635 86360 91104=","","","","","","","","","",""
"17050099999","2021-01-01T07:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","40","45","","","-0.02","2","85","SCT:04 41","29.88","29.70","12.43","43","020","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417050 42670 60201 10070 20046 30057 40119 52007 84570=","","","","","","","","","",""
"17050099999","2021-01-01T08:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","40","44","","","-0.04","2","85","SCT:04 41","29.90","29.72","12.43","42","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05417050 42670 60000 10067 20043 30064 40126 52013 84570=","","","","","","","","","",""
"17050099999","2021-01-01T09:00:00","41.6666666","26.5666666","51.0","EDIRNE, TU","FM-12","4","","40","44","","","-0.05","2","86","SCT:04 98","29.92","29.74","12.43","42","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
