"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"60195099999","2021-01-01T07:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","27","36","","","","","70","","","25.01","4.97","32","240","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10660195 02958 02421 10022 21028 38470 48487 5//// 60004 333 20012 30101 55089 21003 60007 91027 91133 95000=","","","","","","","","","",""
"60195099999","2021-01-01T10:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","29","36","","","-0.05","3","77","FEW:02 30","","25.07","4.97","33","240","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860195 22558 22423 10020 21016 38488 48503 53018 82200 333 60007 82830 91033 91135 95000=","","","","","","","","","",""
"60195099999","2021-01-01T13:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","25","47","","","+0.03","8","42","FEW:02 30","","25.03","4.97","38","260","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09460195 02558 22623 10081 21041 38477 48492 58011 60001 82200 333 60007 82830 91029 91139 95000=","","","","","","","","","",""
"60195099999","2021-01-01T16:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","24","48","","","+0.05","6","40","FEW:02 30","","24.98","4.97","38","260","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860195 22558 02629 10089 21042 38460 48476 56017 82200 333 60007 82830 91037 91143 95000=","","","","","","","","","",""
"60195099999","2021-01-01T19:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","28","39","","","-0.02","2","65","FEW:02 30","","25.01","4.97","34","240","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10660195 02558 22419 10041 21020 38468 48484 52008 60002 82200 333 10094 60007 70000 82830 91025 91143 95000=","","","","","","","","","",""
"60195099999","2021-01-02T07:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","28","38","","","","","67","SCT:03 30","","24.94","4.97","34","240","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11860195 02558 32425 10033 21024 38446 48463 5//// 60004 83200 333 20026 30002 55089 21001 60007 83830 91043 91149 95000=","","","","","","","","","",""
"60195099999","2021-01-02T10:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","29","37","","","-0.07","1","74","SCT:04 30","","25.01","4.97","34","240","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860195 22558 52419 10029 21014 38471 48488 51025 84230 333 60007 84830 91029 91143 95000=","","","","","","","","","",""
"60195099999","2021-01-02T13:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","25","43","","","+0.01","8","48","SCT:04 30","","25.00","4.97","35","240","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09460195 02558 52425 10063 21041 38467 48483 58004 60001 84230 333 60007 84830 91037 91143 95000=","","","","","","","","","",""
"60195099999","2021-01-02T16:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","31","43","","","+0.03","5","62","SCT:04 30","","24.97","4.97","38","260","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860195 22558 52619 10060 21007 38457 48473 55010 84230 333 60007 84830 91027 91137 95000=","","","","","","","","","",""
"60195099999","2021-01-02T19:00:00","32.6833333","-4.7333333","1515.0","MIDELT, MO","FM-12","4","","31","36","","","-0.04","3","81","SCT:04 30","","25.02","4.97","34","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10660195 02558 52410 10024 21006 38472 48488 53015 60002 84230 333 10073 60007 70000 84830 91016 91135 95000=","","","","","","","","","",""
