"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"35437099999","2021-01-02T08:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","8","10","","","+0.01","8","90","SCT:03","30.75","29.76","","10","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09235437 319// 70803 11123 21136 30077 40413 58005 71022 83044 333 47005 55000 555 21152 7000/=","","","","","","","","","",""
"35437099999","2021-01-02T11:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","9","11","","","-0.02","2","92","","30.77","29.78","12.43","11","350","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 32998 63502 11116 21126 30084 40419 52007 80004 333 21152=","","","","","","","","","",""
"35437099999","2021-01-02T14:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","11","14","","","-0.01","2","88","","30.77","29.78","12.43","13","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 42998 71103 11098 21115 30086 40419 52002 80004=","","","","","","","","","",""
"35437099999","2021-01-02T17:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","8","13","","","-0.02","2","80","","30.75","29.76","12.43","12","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 42998 71204 11105 21133 30079 40412 52007 80004 555 1/111=","","","","","","","","","",""
"35437099999","2021-01-02T20:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","2","9","","","-0.01","2","74","","30.77","29.78","","8","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 329// 71003 11128 21165 30084 40421 52005 80004 333 11087=","","","","","","","","","",""
"35437099999","2021-01-02T23:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","3","10","","","+0.01","8","72","","30.76","29.77","","9","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 329// 70807 11120 21160 30080 40416 58004 80004 333 11087=","","","","","","","","","",""
"35437099999","2021-01-03T02:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","5","13","","","+0.01","7","72","","30.74","29.76","","11","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 429// 71007 11108 21150 30077 40411 57003 80004=","","","","","","","","","",""
"35437099999","2021-01-03T05:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","3","13","","","-0.01","3","64","","30.75","29.77","","11","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 429// 70703 11105 21160 30080 40413 53003 80004 555 1/113=","","","","","","","","","",""
"35437099999","2021-01-03T08:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","5","13","","","0.00","4","68","","30.75","29.77","","11","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08635437 329// 70804 11104 21152 30080 40414 54000 80004 333 47005 55000 555 21130 7000/=","","","","","","","","","",""
"35437099999","2021-01-03T11:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","5","15","","","-0.02","3","64","BKN:05","30.76","29.78","12.43","13","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 32998 71601 11092 21148 30086 40418 53006 85053 333 21130=","","","","","","","","","",""
"35437099999","2021-01-03T14:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","6","18","","","+0.01","8","60","BKN:05","30.75","29.77","12.43","15","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 42998 71102 11076 21142 30082 40412 58004 85053=","","","","","","","","","",""
"35437099999","2021-01-03T17:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","1","12","","","0.00","4","60","BKN:05","30.76","29.77","12.43","10","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 42998 70804 11109 21172 30082 40417 54000 85053 555 1/111=","","","","","","","","","",""
"35437099999","2021-01-03T23:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","1","9","","","+0.01","8","70","SCT:03","30.76","29.77","","7","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 329// 70804 11128 21171 30080 40417 58003 83054 333 11071=","","","","","","","","","",""
"35437099999","2021-01-04T02:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","2","9","","","+0.01","7","72","","30.77","29.77","","8","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 429// 70904 11125 21165 30082 40419 57002 80004=","","","","","","","","","",""
"35437099999","2021-01-04T05:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","4","9","","","-0.00","3","81","","30.77","29.78","","8","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 429// 70703 11128 21154 30083 40420 53001 80004 555 1/114=","","","","","","","","","",""
"35437099999","2021-01-04T08:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","2","7","","","-0.02","2","80","","30.79","29.80","","6","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08635437 329// 70803 11139 21166 30090 40428 52007 80004 333 47005 55043 555 21144 7000/=","","","","","","","","","",""
"35437099999","2021-01-04T11:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-1","6","","","-0.03","2","72","SCT:03 41","30.83","29.83","12.43","5","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 32698 70203 11145 21184 30101 40440 52011 83554 333 21144=","","","","","","","","","",""
"35437099999","2021-01-04T14:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-1","8","","","-0.01","1","64","FEW:02","30.83","29.84","12.43","6","020","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 42998 30204 11131 21185 30104 40441 51003 82034=","","","","","","","","","",""
"35437099999","2021-01-04T17:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","0","10","","","+0.01","8","65","FEW:02","30.83","29.83","12.43","8","010","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 42998 30103 11124 21176 30102 40439 58002 82033 555 1/112=","","","","","","","","","",""
"35437099999","2021-01-04T20:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-12","-4","","","-0.04","3","68","","30.90","29.87","","-5","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05835437 329// 03501 11198 21242 30115 40463 53013 333 11114=","","","","","","","","","",""
"35437099999","2021-01-04T23:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-11","-4","","","+0.01","8","72","","30.89","29.86","","-5","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05835437 329// 03503 11199 21237 30112 40459 58003 333 11114=","","","","","","","","","",""
"35437099999","2021-01-05T02:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-8","-2","","","-0.01","3","75","","30.89","29.87","","-3","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 429// 23501 11190 21223 30115 40462 53003 80004=","","","","","","","","","",""
"35437099999","2021-01-05T05:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-11","-5","","","-0.01","2","74","","30.91","29.88","","-6","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 429// 23201 11203 21237 30119 40467 52004 80004 555 1/123=","","","","","","","","","",""
"35437099999","2021-01-05T08:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-11","-5","","","+0.00","8","75","","30.91","29.88","","-6","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08635437 329// 23401 11207 21240 30118 40466 58001 80004 333 47005 55056 555 21215 7000/=","","","","","","","","","",""
"35437099999","2021-01-05T11:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-5","2","","","-0.01","3","74","","30.91","29.89","12.43","1","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 32998 33603 11169 21204 30123 40467 53005 80004 333 21215=","","","","","","","","","",""
"35437099999","2021-01-05T14:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","4","14","","","+0.01","8","65","","30.87","29.88","12.43","12","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 42998 20101 11100 21154 30119 40453 58004 80003=","","","","","","","","","",""
"35437099999","2021-01-05T17:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-1","12","","","+0.00","7","56","","30.87","29.88","12.43","9","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 42998 30203 11112 21183 30118 40454 57001 80003 555 1/114=","","","","","","","","","",""
"35437099999","2021-01-05T20:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-8","3","","","-0.01","3","60","","30.90","29.89","","1","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 329// 30403 11162 21222 30122 40465 53004 80003 333 11098=","","","","","","","","","",""
"35437099999","2021-01-05T23:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-11","-3","","","+0.01","8","67","","30.91","29.88","","-4","010","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 329// 30102 11194 21240 30119 40466 58003 80003 333 11098=","","","","","","","","","",""
"35437099999","2021-01-06T02:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-11","-4","","","+0.01","7","73","","30.90","29.87","","-5","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 429// 30201 11201 21238 30116 40463 57003 80004=","","","","","","","","","",""
"35437099999","2021-01-06T05:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-12","-5","","","-0.01","3","74","","30.91","29.88","","-6","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 429// 33601 11208 21242 30118 40467 53002 80004 555 1/124=","","","","","","","","","",""
"35437099999","2021-01-06T08:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-16","-10","","","0.00","4","73","","30.92","29.88","","-11","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08635437 329// 33401 11232 21267 30118 40470 54000 80004 333 47005 55077 555 21238 7000/=","","","","","","","","","",""
"35437099999","2021-01-06T11:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-11","-5","","","+0.01","7","76","","","29.88","12.43","-6","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 32998 73201 11206 21237 30120 40069 57002 80004 333 21238=","","","","","","","","","",""
"35437099999","2021-01-06T14:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-1","12","","","+0.01","7","56","","30.86","29.87","12.43","9","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 42998 70000 11111 21182 30115 40451 57005 80004=","","","","","","","","","",""
"35437099999","2021-01-06T17:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","","15","","","0.00","4","","","30.85","29.87","12.43","","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 42998 71802 11094 20017 30115 40448 54000 80004 555 1/113=","","","","","","","","","",""
"35437099999","2021-01-06T20:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-1","8","","","-0.01","3","66","","30.88","29.88","","6","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 329// 71701 11133 21183 30118 40456 53003 80004 333 11090=","","","","","","","","","",""
"35437099999","2021-01-06T23:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-8","-2","","","+0.00","8","74","","30.90","29.88","","-3","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06435437 329// 53401 11189 21224 30117 40463 58001 80004 333 11090=","","","","","","","","","",""
"35437099999","2021-01-07T02:00:00","48.817","58.217","230.0","EMBA, KZ","FM-12","4","","-9","-4","","","+0.01","7","80","","30.89","29.87","","-5","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05435437 429// 30301 11201 21227 30114 40462 57003 80001=","","","","","","","","","",""
