"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"32053099999","2021-01-01T00:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-18","-10","","","-0.01","2","70","","29.66","29.50","6.21","-11","280","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06432053 42997 02803 11235 21275 39991 40045 52004 333 91006 91107=","","","","","","","","","",""
"32053099999","2021-01-01T03:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-19","-11","","","+0.02","7","67","","29.64","29.48","6.21","-12","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06432053 42997 02603 11238 21282 39983 40037 57008 333 91006 91108=","","","","","","","","","",""
"32053099999","2021-01-01T06:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-20","-11","","","0.00","4","65","","29.64","29.48","6.21","-12","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06432053 42997 02403 11240 21288 39982 40037 54001 333 91006 91107=","","","","","","","","","",""
"32053099999","2021-01-01T09:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-19","-10","","","-0.01","3","64","","29.65","29.49","6.21","-11","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08832053 12997 82604 11233 21282 39986 40040 53004 60002 80007 333 21243 47002 91007 91108=","","","","","","","","","",""
"32053099999","2021-01-01T12:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-17","-7","","","-0.01","2","61","BKN:06","29.66","29.50","31.07","-8","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07032053 42999 72604 11216 21271 39991 40045 52005 86031 333 91007 91108=","","","","","","","","","",""
"32053099999","2021-01-01T15:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-11","0","","","0.00","9","58","BKN:06 26","29.66","29.50","31.07","-1","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07632053 41599 82704 11176 21240 39990 40043 50001 72682 86907 333 91007 91108=","","","","","","","","","",""
"32053099999","2021-01-01T18:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-10","-1","","","-0.04","3","64","FEW:02 26","29.70","29.54","31.07","-2","280","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07632053 41599 82803 11185 21236 30004 40057 53014 70282 82907 333 91007 91110=","","","","","","","","","",""
"32053099999","2021-01-01T21:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-12","-4","","","-0.04","1","69","","29.74","29.58","6.21","-5","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08232053 12997 52603 11201 21243 30018 40072 51014 69902 80004 333 11171 91006 91107=","","","","","","","","","",""
"32053099999","2021-01-02T00:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-13","-5","","","-0.02","2","67","","29.76","29.60","6.21","-6","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07032053 42997 82604 11206 21252 30025 40079 52007 80007 333 91006 91107=","","","","","","","","","",""
"32053099999","2021-01-02T03:00:00","51.9166666","143.1333333","34.0","NOGLIKI, RS","FM-12","4","","-12","-3","","","-0.03","1","66","","29.80","29.64","6.21","-4","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07032053 42997 82703 11196 21244 30036 40090 51011 80002 333 91007 91108=","","","","","","","","","",""
