"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"68591099999","2021-01-01T02:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","70","71","","","-0.01","2","96","","29.88","29.36","","70","220","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09268591 16/// /2208 10216 20209 39943 40119 52002 60133 333 10258 20213 91013 555 20132 91012=","","","","","","","","","",""
"68591099999","2021-01-01T05:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","67","69","","","-0.04","3","96","","29.96","29.43","","68","220","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068591 46/// /2212 10203 20196 39967 40144 53015 333 10258 20203 91019=","","","","","","","","","",""
"68591099999","2021-01-01T08:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","60","67","","","-0.07","3","76","","30.05","29.52","","63","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09268591 16/// /2310 10196 20153 39998 40176 53023 60134 333 20195 91016 555 10258 20136 91017=","","","","","","","","","",""
"68591099999","2021-01-01T11:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","60","69","","","-0.05","2","74","","30.12","29.59","","64","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068591 46/// /2310 10204 20156 30021 40199 52018 333 10205 20188 91017=","","","","","","","","","",""
"68591099999","2021-01-01T14:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","63","65","","","-0.04","2","96","","30.17","29.64","","64","210","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09868591 16/// /2114 10181 20174 30038 40218 52015 60091 333 10205 20178 91025 555 20092 60405 91022=","","","","","","","","","",""
"68591099999","2021-01-01T17:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","61","63","","","-0.01","3","95","","30.20","29.67","","62","210","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068591 46/// /2108 10171 20163 30046 40227 53003 333 10205 20171 91015=","","","","","","","","","",""
"68591099999","2021-01-01T20:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","60","62","","","-0.07","3","96","","30.30","29.76","","61","230","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09868591 16/// /2305 10165 20158 30078 40260 53025 60172 333 10205 20164 91008 555 20172 69925 91026=","","","","","","","","","",""
"68591099999","2021-01-01T23:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","59","61","","","-0.04","2","94","","30.34","29.80","","60","250","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068591 46/// /2503 10161 20151 30091 40273 52013 333 10205 20160 91006=","","","","","","","","","",""
"68591099999","2021-01-02T02:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","58","62","","","+0.01","8","85","","30.31","29.78","","60","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09268591 16/// /2903 10167 20142 30083 40265 58005 60173 333 10205 20160 91005 555 20178 91026=","","","","","","","","","",""
"68591099999","2021-01-02T05:00:00","-30.85","30.3333333","154.0","MARGATE, SF","FM-12","4","","58","62","","","-0.01","3","87","","30.32","29.79","","60","270","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068591 46/// /2703 10166 20144 30087 40269 53002 333 10205 20160 91005=","","","","","","","","","",""
