"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"44217099999","2021-01-02T07:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-17","-11","","","+0.01","6","74","FEW:02 41","30.96","23.07","","-12","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11044217 116// 80000 11241 21274 37813 40483 56002 69942 70272 82510 333 21249 47002 91202 555 31283 80210 93197=","","","","","","","","","",""
"44217099999","2021-01-02T10:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-15","-9","","","+0.01","8","75","BKN:07","30.90","23.06","12.43","-10","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 70000 11229 21262 37810 40464 58003 87010 333 91202=","","","","","","","","","",""
"44217099999","2021-01-02T13:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-12","-4","","","-0.03","3","66","BKN:07","30.84","23.10","12.43","-5","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 70000 11200 21247 37821 40444 53011 87010 333 91202=","","","","","","","","","",""
"44217099999","2021-01-02T16:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-18","-5","","","+0.02","8","51","BKN:07","30.84","23.08","12.43","-7","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 70000 11205 21280 37815 40442 58006 87010 333 91202=","","","","","","","","","",""
"44217099999","2021-01-02T19:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-20","-7","","","-0.03","3","52","","30.93","23.11","12.43","-9","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07044217 32998 50000 11219 21291 37826 40473 53011 80007 333 11189 91202=","","","","","","","","","",""
"44217099999","2021-01-02T22:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-26","-18","","","-0.04","2","65","","31.19","23.15","12.43","-19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 40000 11277 21322 37838 40562 52012 80006 333 91202=","","","","","","","","","",""
"44217099999","2021-01-03T01:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-30","-23","","","-0.01","1","66","","31.30","23.16","12.43","-24","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 30000 11303 21346 37842 40601 51004 80004 333 91202=","","","","","","","","","",""
"44217099999","2021-01-03T04:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-32","-24","","","+0.01","8","65","","31.33","23.15","12.43","-25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 40000 11312 21356 37840 40610 58002 80004 333 91202=","","","","","","","","","",""
"44217099999","2021-01-03T07:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-35","-28","","","-0.01","3","68","","31.42","23.16","12.43","-28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08644217 32998 30000 11332 21370 37843 40641 53003 80004 333 21340 47002 91202 555 31376=","","","","","","","","","",""
"44217099999","2021-01-03T10:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-32","-25","","","-0.08","2","68","","31.46","23.24","12.43","-26","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11315 21355 37869 40653 52026 333 91200=","","","","","","","","","",""
"44217099999","2021-01-03T13:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-27","-18","","","-0.06","1","63","","31.40","23.30","12.43","-19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11277 21326 37891 40633 51022 333 91200=","","","","","","","","","",""
"44217099999","2021-01-03T16:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-26","-15","","","-0.03","3","59","","31.39","23.33","12.43","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11263 21320 37902 40630 53011 333 91200=","","","","","","","","","",""
"44217099999","2021-01-03T19:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-30","-24","","","-0.02","1","69","","31.60","23.36","12.43","-25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 00000 11309 21347 37910 40701 51008 333 11258 91200=","","","","","","","","","",""
"44217099999","2021-01-03T22:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-33","-26","","","-0.02","3","69","","31.68","23.38","12.43","-27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11323 21361 37916 40728 53006 333 91200=","","","","","","","","","",""
"44217099999","2021-01-04T01:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-34","-27","","","-0.01","1","69","","31.72","23.39","12.43","-28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11330 21368 37920 40743 51004 333 91200=","","","","","","","","","",""
"44217099999","2021-01-04T04:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-40","-33","","","-0.02","3","67","","31.87","23.41","12.43","-33","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11360 21399 37926 40792 53006 333 91200=","","","","","","","","","",""
"44217099999","2021-01-04T07:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-41","-34","","","-0.01","1","67","","31.92","23.42","12.43","-34","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08044217 32998 00000 11367 21406 37930 40808 51004 333 21373 47002 91200 555 31438=","","","","","","","","","",""
"44217099999","2021-01-04T10:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-39","-31","","","-0.05","3","66","","31.92","23.46","12.43","-31","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11352 21392 37946 40808 53016 333 91200=","","","","","","","","","",""
"44217099999","2021-01-04T13:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-30","-18","","","+0.01","8","54","","31.61","23.45","12.43","-19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11278 21342 37942 40703 58004 333 91200=","","","","","","","","","",""
"44217099999","2021-01-04T16:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-24","-12","","","+0.01","6","54","","","23.45","12.43","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11246 21312 37940 40659 56002 333 91200=","","","","","","","","","",""
"44217099999","2021-01-04T19:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-34","-26","","","-0.02","3","65","","31.80","23.47","12.43","-27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 00000 11322 21365 37948 40770 53008 333 11227 91200=","","","","","","","","","",""
"44217099999","2021-01-04T22:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-35","-27","","","-0.04","2","65","","31.89","23.51","12.43","-28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11329 21372 37962 40798 52014 333 91200=","","","","","","","","","",""
"44217099999","2021-01-05T01:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-39","-31","","","+0.04","8","66","","31.92","23.47","12.43","-31","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11351 21392 37948 40810 58014 333 91200=","","","","","","","","","",""
"44217099999","2021-01-05T04:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-39","-32","","","+0.02","6","66","","31.91","23.45","12.43","-32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11356 21396 37940 40806 56008 333 91202=","","","","","","","","","",""
"44217099999","2021-01-05T07:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-39","-32","","","0.00","4","66","","31.90","23.45","12.43","-32","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08044217 32998 02302 11355 21395 37940 40804 54000 333 21360 47002 91202 555 31421=","","","","","","","","","",""
"44217099999","2021-01-05T10:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-37","-29","","","+0.00","8","66","","31.85","23.41","12.43","-30","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11341 21382 37929 40784 58001 333 91200=","","","","","","","","","",""
"44217099999","2021-01-05T13:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-26","-15","","","+0.02","7","55","","31.50","23.42","12.43","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11261 21324 37932 40668 57007 333 91200=","","","","","","","","","",""
"44217099999","2021-01-05T16:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-27","-15","","","+0.01","6","54","","31.49s","23.41","12.43","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11261 21326 37929 40664 56003 333 91200=","","","","","","","","","",""
"44217099999","2021-01-05T19:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-33","-25","","","-0.02","3","65","","31.72","23.43","12.43","-26","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 00000 11315 21359 37935 40743 53006 333 11233 91202=","","","","","","","","","",""
"44217099999","2021-01-05T22:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-36","-29","","","-0.01","2","66","","31.83","23.45","12.43","-29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11337 21379 37940 40779 52005 333 91202=","","","","","","","","","",""
"44217099999","2021-01-06T01:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-38","-31","","","+0.01","8","67","","31.87","23.43","12.43","-31","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11349 21389 37936 40791 58004 333 91202=","","","","","","","","","",""
"44217099999","2021-01-06T04:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-39","-32","","","-0.04","3","67","","31.95","23.48","12.43","-32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11355 21394 37950 40818 53014 333 91202=","","","","","","","","","",""
"44217099999","2021-01-06T07:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-39","-32","","","-0.01","1","67","","31.96","23.49","12.43","-32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08044217 32998 00000 11356 21395 37953 40823 51003 333 21363 47002 91202 555 31435=","","","","","","","","","",""
"44217099999","2021-01-06T10:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-36","-28","","","-0.02","3","68","","31.91","23.51","12.43","-29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11336 21375 37960 40805 53007 333 91200=","","","","","","","","","",""
"44217099999","2021-01-06T13:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-28","-18","","","-0.01","1","60","","31.70","23.43","12.43","-19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11280 21334 37934 40735 51004 333 91202=","","","","","","","","","",""
"44217099999","2021-01-06T16:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-25","-14","","","-0.02","3","58","","31.64","23.54","12.43","-15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05844217 32998 00000 11257 21316 37970 40714 53006 333 91202=","","","","","","","","","",""
"44217099999","2021-01-06T19:00:00","48.4166667","90.3","2101.0","TOLBO, MG","FM-12","4","","-32","-24","","","+0.04","8","66","","31.80","23.50","12.43","-25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06444217 32998 00000 11311 21354 37958 40768 58012 333 11232 91200=","","","","","","","","","",""
