"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"60415099999","2021-01-04T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","34","47","","","+0.06","8","62","FEW:02 32","","27.37","12.43","41","240","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12670 22412 10081 20012 39269 48452 58020 60001 82200 333 0//00 82833 95900=","","","","","","","","","",""
"60415099999","2021-01-04T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","29","41","","","-0.02","2","64","FEW:02 32","","27.36","12.43","36","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12670 21808 10049 21014 39264 48443 52008 60002 82200 333 10089 82833 95900=","","","","","","","","","",""
"60415099999","2021-01-05T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","28","37","","","-0.01","3","70","FEW:02 39 SCT:04 98","","27.34","6.21","33","200","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10660415 11660 62005 10029 21021 39258 48440 53005 60004 700// 82130 333 05400 20018 40997 82840 84360 95900=","","","","","","","","","",""
"60415099999","2021-01-05T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","32","46","","","+0.04","8","59","FEW:02 39 BKN:05 98","","27.32","9.32","40","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12665 72210 10077 20000 39250 48437 58014 60001 8215/ 333 0//00 82840 85360 95900=","","","","","","","","","",""
"60415099999","2021-01-05T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","29","40","","","-0.04","2","64","FEW:01 39 SCT:03 98","","27.32","9.32","35","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12665 52006 10045 21019 39251 48433 52012 60002 81241 333 10081 81840 83360 95900=","","","","","","","","","",""
"60415099999","2021-01-06T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","34","36","","","+0.04","7","92","FEW:02 32","","27.31","6.21","35","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09460415 11660 51210 10021 20009 39248 48430 57013 60024 700// 83830 333 05013 20021 82833 95900=","","","","","","","","","",""
"60415099999","2021-01-06T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","38","44","","","+0.03","8","80","FEW:01 32 SCT:03 39","","27.31","6.21","41","280","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12660 72803 10068 20036 39248 48435 58009 60001 8483/ 333 0//00 81833 83640 95900=","","","","","","","","","",""
"60415099999","2021-01-06T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","38","44","","","-0.04","3","78","FEW:01 32 SCT:03 39","","27.34","6.21","41","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12660 71006 10069 20033 39260 48443 53012 60002 8483/ 333 10098 81833 83640 95900=","","","","","","","","","",""
"60415099999","2021-01-07T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","33","48","","","+0.03","6","56","SCT:03 39 SCT:03 98","","27.21","6.21","41","180","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10060415 11660 71815 10089 20004 39216 48413 56009 60004 700// 83532 333 00300 20051 83640 83360 95900=","","","","","","","","","",""
"60415099999","2021-01-07T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","47","63","","","+0.02","8","55","SCT:03 98 SCT:03 197","","27.20","6.21","54","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12960 52804 10172 20081 39211 48416 58007 60001 83031 333 0//00 83360 83070 95900=","","","","","","","","","",""
"60415099999","2021-01-07T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","42","56","","","-0.04","3","59","SCT:03 98","","27.22","6.21","49","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12960 41810 10134 20056 39218 48422 53012 60002 83032 333 10181 83360 95900=","","","","","","","","","",""
"60415099999","2021-01-08T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","43","51","","","-0.03","3","74","SCT:03 98","","27.23","6.21","47","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09460415 11960 33003 10107 20062 39221 48427 53011 60004 700// 83040 333 00600 20107 83360 95900=","","","","","","","","","",""
"60415099999","2021-01-08T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","49","66","","","+0.06","8","56","SCT:04 98 SCT:03 197","","27.18","12.43","56","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12970 72408 10188 20097 39203 48419 58022 60001 84041 333 0//00 84360 83070 95900=","","","","","","","","","",""
"60415099999","2021-01-08T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","48","65","","","-0.00","1","54","SCT:03 98 SCT:03 197","","27.11","4.97","56","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12958 62210 10184 20090 39182 48398 51001 60002 83041 333 10197 83360 83070 95990=","","","","","","","","","",""
"60415099999","2021-01-09T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","45","53","","","-0.01","3","75","FEW:02 98","","27.16","6.21","49","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09460415 11960 22804 10118 20074 39196 48412 53004 60014 700// 82030 333 00917 20114 82360 95900=","","","","","","","","","",""
"60415099999","2021-01-09T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","47","63","","","+0.06","8","58","FEW:02 30","","27.11","3.73","54","240","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12556 42405 10171 20086 39180 48403 58021 60001 82232 333 0//00 82830 95990=","","","","","","","","","",""
"60415099999","2021-01-09T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","44","48","","","-0.12","2","84","SCT:04 30 SCT:03 39","","27.20","6.21","46","340","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12560 73409 10090 20064 39212 48415 52040 60002 878// 333 10197 84830 83640 95900=","","","","","","","","","",""
"60415099999","2021-01-10T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","42","43","","","0.00","4","96","SCT:04 13","","27.23","1.24","43","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09460415 11420 40000 10059 20053 39221 48416 54000 60044 710// 84600 333 00318 20053 84713 95990=","","","","","","","","","",""
"60415099999","2021-01-10T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","40","53","","","0.00","9","60","SCT:03 32","","27.27","12.43","47","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 11670 40000 10117 20042 39233 48432 50000 60001 70241 83101 333 0//00 83833 95900=","","","","","","","","","",""
"60415099999","2021-01-10T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","40","44","","","-0.07","2","84","SCT:03 32 SCT:04 39","","27.34","9.32","42","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09460415 11665 73405 10069 20044 39257 48445 52023 69932 72161 878// 333 10127 83833 84640 95990=","","","","","","","","","",""
"60415099999","2021-01-11T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","33","36","","","-0.01","3","89","","","27.39","4.97","35","220","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 11958 02204 10022 20005 39276 48457 53004 69934 700// 333 05319 20016 40997 95990=","","","","","","","","","",""
"60415099999","2021-01-11T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","38","46","","","0.00","9","75","SCT:03 32 BKN:05 39","","27.44","9.32","42","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12665 73008 10078 20036 39293 48475 50001 60001 878// 333 0//00 83833 85640 95900=","","","","","","","","","",""
"60415099999","2021-01-11T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","38","41","","","-0.04","3","90","SCT:03 32 BKN:05 39","","27.49","6.21","40","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12660 73608 10048 20033 39310 48483 53014 60002 878// 333 10084 83833 85640 95990=","","","","","","","","","",""
"60415099999","2021-01-12T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","38","40","","","-0.03","3","94","FEW:02 13 SCT:03 32","","27.67","4.97","39","300","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10060415 11458 73005 10045 20036 39369 48537 53009 69954 700// 878// 333 00211 20043 82713 83633 95990=","","","","","","","","","",""
"60415099999","2021-01-12T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","41","43","","","0.01","9","91","BKN:05 30","","27.72","6.21","42","320","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 11560 73209 10062 20049 39387 48554 50004 69931 72162 878// 333 0//11 85830 95900=","","","","","","","","","",""
"60415099999","2021-01-12T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","37","41","","","-0.02","3","87","SCT:04 30","","27.74","6.21","39","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12560 63403 10050 20030 39393 48558 53008 69932 86800 333 10080 84830 95900=","","","","","","","","","",""
"60415099999","2021-01-13T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","33","35","","","+0.01","6","93","FEW:02 32 SCT:03 39","","27.80","6.21","34","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10060415 11660 53004 10018 20008 39413 48570 56004 69964 700// 85800 333 05112 20018 82833 83640 95900=","","","","","","","","","",""
"60415099999","2021-01-13T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","41","49","","","+0.04","8","73","FEW:01 32 SCT:03 98","","27.77","12.43","45","360","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08860415 12670 53607 10097 20050 39403 48571 58012 60001 82840 333 0//00 81833 83360 95900=","","","","","","","","","",""
"60415099999","2021-01-13T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","38","44","","","0.01","9","80","FEW:01 32","","27.74","9.32","41","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12665 10204 10066 20034 39393 48556 50002 60002 81240 333 10119 81833 95900=","","","","","","","","","",""
"60415099999","2021-01-14T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","34","36","","","+0.02","5","94","FEW:01 98","","27.71","6.21","35","280","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10060415 11960 12803 10021 20012 39383 48548 55008 60004 700// 81031 333 05200 20017 40997 81360 95900=","","","","","","","","","",""
"60415099999","2021-01-14T13:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","40","48","","","+0.03","8","75","SCT:04 32","","27.67","6.21","44","320","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12660 43203 10089 20046 39370 48543 58010 60001 84200 333 0//00 84833 95900=","","","","","","","","","",""
"60415099999","2021-01-14T19:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","39","44","","","+0.00","5","84","FEW:01 32","","27.62","6.21","42","360","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08260415 12660 23605 10065 20039 39353 48522 55000 60002 81230 333 10116 81833 95900=","","","","","","","","","",""
"60415099999","2021-01-15T07:00:00","36.2833333","3.6666666","752.0","AIN BESSAM, AG","FM-12","4","","39","43","","","+0.01","6","87","SCT:03 32 SCT:03 39","","27.63","9.32","41","280","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10060415 11665 72810 10061 20040 39355 48529 56002 60004 700// 8584/ 333 00000 20061 83833 83640 95900=","","","","","","","","","",""
