"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"38196099999","2021-01-01T00:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","12","22","","","+0.01","7","65","","30.59","27.58","","19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05838196 329// 00000 11056 21112 39338 40359 57004 333 10022=","","","","","","","","","",""
"38196099999","2021-01-01T03:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","8","20","","","+0.02","7","58","","30.57","27.55","","17","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05438196 429// 20000 11064 21135 39330 40353 57008 80002=","","","","","","","","","",""
"38196099999","2021-01-01T06:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","7","19","","","0.00","4","59","","30.58","27.55","","16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06438196 429// 30000 11070 21138 39330 40356 54000 80002 555 1/115=","","","","","","","","","",""
"38196099999","2021-01-01T09:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","5","18","","","-0.03","3","58","","30.63","27.58","12.43","15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08038196 32998 00000 11080 21148 39340 40371 53010 333 42004 55070 555 21081 7000/=","","","","","","","","","",""
"38196099999","2021-01-01T12:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","14","30","","","-0.03","2","50","","30.58","27.61","12.43","25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05838196 32998 00000 11010 21102 39351 40355 52011 333 21081=","","","","","","","","","",""
"38196099999","2021-01-01T15:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","14","35","","","+0.01","8","41","","30.53","27.60","12.43","28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04838196 42998 00000 10018 21101 39347 40340 58004=","","","","","","","","","",""
"38196099999","2021-01-01T18:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","13","28","","","-0.01","3","54","","30.60","27.61","12.43","23","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05838196 42998 00000 11024 21106 39351 40361 53004 555 1/109=","","","","","","","","","",""
"38196099999","2021-01-01T21:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","7","26","","","-0.01","2","45","","30.62","27.63","","21","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05838196 329// 03601 11036 21139 39355 40370 52004 333 10021=","","","","","","","","","",""
"38196099999","2021-01-02T00:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","6","27","","","+0.01","8","40","","30.60","27.62","","21","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05838196 329// 03201 11027 21145 39352 40363 58003 333 10021=","","","","","","","","","",""
"38196099999","2021-01-02T03:00:00","43.55","68.9","822.0","ASHCHYSAI, KZ","FM-12","4","","7","29","","","+0.02","7","40","","30.57","27.60","","23","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04838196 429// 03202 11017 21137 39346 40353 57006=","","","","","","","","","",""
