"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"36064099999","2021-01-01T01:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-5","4","","","-0.01","2","66","FEW:02 26","30.71","28.82","2.49","2","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036064 41596 83304 11156 21205 39758 40398 52003 77173 8252/=","","","","","","","","","",""
"36064099999","2021-01-01T04:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-7","2","","","-0.02","2","64","FEW:02 26","30.74","28.84","2.49","1","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036064 41596 83404 11164 21217 39766 40409 52008 77173 8252/=","","","","","","","","","",""
"36064099999","2021-01-01T07:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-9","2","","","0.00","4","62","FEW:02 26","30.74","28.84","2.49","0","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08836064 11596 83404 11169 21225 39766 40410 54000 60012 77173 8252/ 333 21169 47013 55000=","","","","","","","","","",""
"36064099999","2021-01-01T10:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-8","1","","","-0.02","2","65","FEW:02 26","30.76","28.86","2.49","0","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036064 41596 83202 11171 21221 39773 40418 52007 77172 8252/ 333 21173=","","","","","","","","","",""
"36064099999","2021-01-01T13:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-5","5","","","+0.01","7","63","FEW:02 26","30.74","28.85","6.21","3","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036064 41597 83201 11148 21203 39770 40409 57003 77172 8252/=","","","","","","","","","",""
"36064099999","2021-01-01T16:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-3","7","","","+0.01","5","63","FEW:01 26","30.72","28.84","31.07","5","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036064 41599 83001 11137 21193 39768 40404 55002 72272 8151/=","","","","","","","","","",""
"36064099999","2021-01-01T19:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-6","4","","","-0.01","2","65","OVC:08","30.76","28.86","31.07","2","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636064 11999 83203 11157 21209 39773 40415 52005 69922 70272 8801/ 333 11133=","","","","","","","","","",""
"36064099999","2021-01-01T22:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-7","1","","","-0.01","2","67","OVC:08","30.78","28.87","31.07","0","290","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436064 42999 82902 11171 21218 39777 40422 52004 8801/=","","","","","","","","","",""
"36064099999","2021-01-02T01:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-7","2","","","-0.00","2","65","OVC:08 98","30.78","28.87","31.07","1","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"36064099999","2021-01-02T04:00:00","51.7666666","87.6","480.0","YAJLJU, RS","FM-12","4","","-8","0","","","-0.03","2","67","","30.81","28.90","31.07","-1","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436064 42999 83002 11176 21223 39788 40435 52010 80007=","","","","","","","","","",""
