"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"29956099999","2021-01-01T01:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","-2","1","","","-0.03","2","85","OVC:08","30.69","28.91","2.86","0","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029956 41946 80000 11171 21191 39790 40393 52009 77172 8807/=","","","","","","","","","",""
"29956099999","2021-01-01T04:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","1","4","","","-0.02","1","86","OVC:08","30.71","28.93","3.73","3","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029956 41956 82501 11156 21174 39798 40398 51008 77172 8807/=","","","","","","","","","",""
"29956099999","2021-01-01T07:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","2","5","","","-0.01","2","86","OVC:08 98","30.71","28.95","3.11","4","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"29956099999","2021-01-01T10:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","1","4","","","-0.04","2","86","OVC:08","30.76","28.98","2.49","3","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029956 41996 82301 11153 21172 39814 40415 52012 77172 8807/=","","","","","","","","","",""
"29956099999","2021-01-01T13:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","1","6","","","-0.01","2","81","OVC:08","30.76","28.99","2.49","5","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029956 41996 82401 11145 21171 39816 40415 52002 77172 8807/=","","","","","","","","","",""
"29956099999","2021-01-01T16:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","-1","4","","","-0.02","3","81","OVC:08","30.79","29.01","6.21","3","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029956 41997 80201 11156 21182 39823 40425 53007 70272 8807/=","","","","","","","","","",""
"29956099999","2021-01-01T19:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","-7","-4","","","-0.02","2","85","OVC:08","30.84","29.03","6.84","-4","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07629956 11961 80901 11199 21218 39830 40443 52007 69962 70272 8807/ 333 11137=","","","","","","","","","",""
"29956099999","2021-01-01T22:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","-14","-10","","","-0.01","2","81","OVC:08","30.88","29.04","8.08","-10","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05429956 42963 80000 11233 21257 39834 40456 52004 8807/=","","","","","","","","","",""
"29956099999","2021-01-02T01:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","-19","-14","","","-0.01","2","78","","30.91","29.05","2.11","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029956 41934 80000 11254 21281 39838 40466 52004 71022 80006=","","","","","","","","","",""
"29956099999","2021-01-02T04:00:00","52.8","89.9166666","455.0","TASTYP, RS","FM-12","4","","-22","-17","","","-0.03","2","76","","30.95","29.08","3.11","-17","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06029956 41950 82201 11270 21299 39847 40480 52009 71022 80006=","","","","","","","","","",""
