"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"98630099999","2021-01-01T08:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","74","82","","","-","1","75","FEW:02 18 OVC:08 79","29.80","29.78","11.18","76","040","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09498630 32468 80405 10280 20232 30086 40091 51/// 8251/ 222// 333 20/// 56999 59004 82618 88458=","","","","","","","","","",""
"98630099999","2021-01-01T11:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","75","86","","","+0.03","6","70","FEW:02 18 OVC:08 236","29.77","29.75","11.18","78","040","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10098630 32468 80405 10300 20239 30076 40081 56010 82207 222// 333 56999 82818 88274 90413 91114 91502=","","","","","","","","","",""
"98630099999","2021-01-01T14:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","76","88","","","+0.01","6","68","FEW:02 20","29.76","29.75","11.18","79","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07698630 32568 20403 10312 20246 30074 40079 56002 82201 222// 333 56999 82820=","","","","","","","","","",""
"98630099999","2021-01-01T17:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","","","","","+0.03","6","","FEW:02 18 OVC:08 236","29.74","29.72","11.18","","040","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10098630 32468 80405 10/// 20/// 30065 40070 56009 82207 222// 333 56999 82818 88274 90410 91115 91502=","","","","","","","","","",""
"98630099999","2021-01-02T08:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","","","","","-","1","","FEW:02 18 BKN:06 236","29.79","29.78","11.18","","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09498630 32468 60404 10/// 20/// 30083 40088 51/// 82208 222// 333 20/// 56999 59003 82818 86274=","","","","","","","","","",""
"98630099999","2021-01-02T11:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","","","","","-0.01","1","","FEW:02 18 OVC:08 236","29.80","29.79","11.18","","040","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08298630 32468 80405 10/// 20/// 30088 40093 51005 82207 222// 333 56999 82818 88274=","","","","","","","","","",""
"98630099999","2021-01-02T14:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","","","","","+0.04","6","","FEW:02 18 BKN:06 236","29.76","29.75","11.18","","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08298630 32468 60404 10/// 20/// 30073 40078 56015 82207 222// 333 56999 82818 86274=","","","","","","","","","",""
"98630099999","2021-01-02T17:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","","","","","+0.04","6","","FEW:02 18 BKN:06 236","29.72","29.71","11.18","","040","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08298630 32468 60405 10/// 20/// 30060 40065 56013 82208 222// 333 56999 82818 86274=","","","","","","","","","",""
"98630099999","2021-01-03T08:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","","","","","-","1","","FEW:02 18 OVC:08 79","29.75","29.73","11.18","","040","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09498630 32468 80405 10/// 20/// 30068 40073 51/// 8251/ 222// 333 20/// 56999 59015 82618 88458=","","","","","","","","","",""
"98630099999","2021-01-03T11:00:00","10.85","121.0","4.0","CUYO, RP","FM-12","4","","76","83","","","-0.07","1","80","FEW:02 18 OVC:08 79","29.82","29.80","11.18","78","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08298630 32468 80404 10284 20247 30093 40098 51025 8251/ 222// 333 56999 82618 88458=","","","","","","","","","",""
