"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"71905399999","2021-01-01T08:18:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-16","4","30.01","3","7","","||DRSN","","","85","18","30.04","","2.00","","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET097SPECI CYMU 011318Z 16016KT 2SM -SN DRSN VV018 M14/M16 A3001 RMK SN8 LASTOBS/NEXT 02 1300Z SLP172=","","","","","","","","","",""
"71905399999","2021-01-02T08:18:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-16","4","29.90","3","5","","","","","92","","29.93","","15.00","","170","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090SPECI CYMU 021318Z 17009KT 15SM OVC009 M15/M16 A2990 RMK ST8 LASTOBS/NEXT 03 1300Z SLP136=","","","","","","","","","",""
"71905399999","2021-01-02T09:53:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-16","4","29.89","1","5","","","","","85","","29.92","","15.00","","170","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET103SPECI CYMU 021453Z 17011KT 15SM OVC011 M15/M17 A2989 RMK ST8 CIG VRB 9-13/LASTOBS/NEXT 03 1300Z SLP132=","","","","","","","","","",""
"71905399999","2021-01-03T08:23:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-16","4","29.63","14","16","","","","","93","13","29.66","","2.00","","150","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070SPECI CYMU 031323Z 15010KT 2SM -SN VV013 M09/M10 A2963 RMK SN8 SLP043=","","","","","","","","","",""
"71905399999","2021-01-03T09:00:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-15","4","29.62","14","16","","","","","93","24","29.65","","2.50","","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR CYMU 031400Z 14011KT 2 1/2SM -SN VV024 M09/M10 A2962 RMK SN8 SLP039=","","","","","","","","","",""
"71905399999","2021-01-03T09:16:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-16","4","29.61","14","16","","","","","93","17","29.64","","2.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET092SPECI CYMU 031416Z 14012KT 2SM -SN VV017 M09/M10 A2961 RMK SN8 LASTOBS/NEXT 04 1300Z SLP037=","","","","","","","","","",""
"71905399999","2021-01-04T08:00:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-15","4","29.77","3","7","","||DRSN","","","85","","29.80","","10.00","","070","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR CYMU 041300Z 07024KT 10SM DRSN SCT260 M14/M16 A2977 RMK CS4 SLP091=","","","","","","","","","",""
"71905399999","2021-01-04T09:00:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-15","4","29.77","5","7","","||DRSN","","","92","","29.80","","15.00","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET081METAR CYMU 041400Z 08022KT 15SM DRSN OVC076 M14/M15 A2977 RMK AS8 VIS S 3 SLP090=","","","","","","","","","",""
"71905399999","2021-01-04T10:00:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-15","4","29.77","9","10","","||DRSN","","","92","","29.79","","15.00","","090","30","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR CYMU 041500Z 09016G26KT 15SM DRSN OVC072 M12/M13 A2977 RMK AS8 SLP089=","","","","","","","","","",""
"71905399999","2021-01-04T11:00:00","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","FM-15","4","29.72","10","12","","||DRSN","","","92","","29.75","","15.00","","100","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR CYMU 041600Z 10026KT 15SM DRSN OVC053 M11/M12 A2972 RMK SC8 PRESFR SLP074=","","","","","","","","","",""
