"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"25335099999","2021-01-01T00:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-33","-27","","","+0.03","7","70","BKN:06 26","30.21","29.00","2.49","-27","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07025335 41596 83501 11325 21361 39821 40229 57010 77172 8652/ 333 91102=","","","","","","","","","",""
"25335099999","2021-01-01T03:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-33","-27","","","+0.04","7","71","BKN:07 26","30.17","28.96","2.49","-27","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07025335 41596 83201 11326 21361 39808 40216 57013 77172 8752/ 333 91102=","","","","","","","","","",""
"25335099999","2021-01-01T06:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-32","-26","","","+0.04","7","69","BKN:07 26","30.12","28.92","2.49","-26","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07025335 41596 83201 11320 21357 39795 40200 57013 77172 8752/ 333 91104=","","","","","","","","","",""
"25335099999","2021-01-01T09:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-32","-26","","","+0.03","7","69","BKN:07 26","30.09","28.90","2.49","-26","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08825335 11596 83402 11320 21357 39786 40191 57009 69972 77072 8752/ 333 21331 47060 91104=","","","","","","","","","",""
"25335099999","2021-01-01T12:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-33","-26","","","+0.02","7","70","BKN:07 26","30.07","28.88","2.49","-26","010","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07625335 41596 80103 11323 21359 39779 40184 57007 77072 8752/ 333 55000 91105=","","","","","","","","","",""
"25335099999","2021-01-01T15:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-34","-27","","","+0.03","7","69","BKN:05 26","30.05","28.85","2.49","-27","010","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07025335 41596 80103 11327 21364 39770 40175 57009 77072 8552/ 333 91104=","","","","","","","","","",""
"25335099999","2021-01-01T18:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-34","-27","","","-0.00","3","69","BKN:05 26","30.05","28.85","12.43","-27","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07025335 41598 80202 11327 21364 39771 40176 53001 70272 8552/ 333 91104=","","","","","","","","","",""
"25335099999","2021-01-01T21:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-33","-26","","","+0.00","8","69","BKN:05 26","30.04","28.85","12.43","-26","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07625335 12598 83602 11324 21361 39770 40173 58001 69962 8551/ 333 11320 91104=","","","","","","","","","",""
"25335099999","2021-01-02T00:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-34","-27","","","+0.00","7","70","BKN:06 26","30.04","28.85","12.43","-27","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06425335 42598 83301 11328 21364 39769 40174 57001 8651/ 333 91103=","","","","","","","","","",""
"25335099999","2021-01-02T03:00:00","66.5333333","164.2833333","286.3","BAIMKA, RS","FM-12","4","","-34","-28","","","+0.01","7","70","BKN:06 26","30.03","28.84","12.43","-28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06425335 42598 80000 11333 21369 39766 40171 57003 8651/ 333 91103=","","","","","","","","","",""
