"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"27083099999","2021-01-01T00:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","12","14","","","+0.02","7","92","OVC:08 15","30.39","29.69","2.67","13","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07627083 41443 81202 11099 21109 30055 40291 57006 77372 8802/ 333 91003 91104=","","","","","","","","","",""
"27083099999","2021-01-01T03:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","13","16","","","+0.03","7","90","OVC:08 15","30.36","29.66","3.11","15","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07627083 41450 81302 11090 21103 30045 40280 57010 77172 8802/ 333 91003 91105=","","","","","","","","","",""
"27083099999","2021-01-01T06:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","14","16","","","+0.01","6","91","OVC:08 15","30.34","29.65","31.07","15","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09427083 11484 81202 11087 21099 30040 40274 56005 60042 72272 885// 333 21108 47030 91004 91105=","","","","","","","","","",""
"27083099999","2021-01-01T09:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","16","17","","","-0.01","2","94","OVC:08 26","30.35","29.65","31.07","17","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07627083 41599 81502 11081 21089 30042 40276 52002 70272 885// 333 91005 91105=","","","","","","","","","",""
"27083099999","2021-01-01T12:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","17","18","","","-0.01","2","95","OVC:08 26","30.35","29.66","31.07","18","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07027083 42599 81502 11075 21082 30044 40277 52002 885// 333 91004 91105=","","","","","","","","","",""
"27083099999","2021-01-01T15:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","19","20","","","-0.00","2","95","OVC:08 26","30.35","29.66","31.07","20","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07027083 42599 81403 11065 21072 30045 40278 54001 885// 333 91005 91105=","","","","","","","","","",""
"27083099999","2021-01-01T18:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","19","20","","","-0.00","2","95","OVC:08 26","30.35","29.67","31.07","20","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08227083 12584 81402 11065 21072 30046 40278 52001 60002 885// 333 11064 91004 91105=","","","","","","","","","",""
"27083099999","2021-01-01T21:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","17","19","","","0.00","4","93","OVC:08 26","30.35","29.67","31.07","18","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07027083 42584 81303 11074 21084 30046 40279 54000 885// 333 91005 91106=","","","","","","","","","",""
"27083099999","2021-01-02T00:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","15","16","","","-0.02","2","94","OVC:08 26","30.38","29.69","31.07","16","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07027083 42584 81403 11087 21095 30053 40288 52007 885// 333 91005 91106=","","","","","","","","","",""
"27083099999","2021-01-02T03:00:00","59.85","48.2833333","180.0","OPARINO, RS","FM-12","4","","14","15","","","-0.01","2","93","OVC:08 26","30.39","29.70","31.07","15","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07027083 42584 81303 11092 21102 30057 40292 52004 885// 333 91006 91106=","","","","","","","","","",""
