"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"41031099999","2021-06-30T15:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","70","100","","","","9","37","","29.44","28.47","6.21","78","210","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241031 32960 02104 10380 20210 39642 49968 333 58000=","","","","","","","","","",""
"41031099999","2021-06-30T18:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","68","101","","","","9","35","FEW:02 39","29.43","28.47","6.21","78","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441031 42660 21804 10382 20200 39640 49965 82400 333 58000 82640=","","","","","","","","","",""
"41031099999","2021-06-30T21:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","63","97","","","","9","32","FEW:02 39","29.47","28.50","6.21","74","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07641031 42660 22003 10362 20170 39650 49979 82400 333 10400 58000 55/// 82640=","","","","","","","","","",""
"41031099999","2021-07-01T00:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","64","92","","","","9","40","","29.48","28.51","6.21","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241031 42960 00000 10333 20180 39654 49984 333 58000=","","","","","","","","","",""
"41031099999","2021-07-01T03:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","68","87","","","","9","53","","29.47","28.49","6.21","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241031 32960 00000 10307 20200 39648 49979 333 58000=","","","","","","","","","",""
"41031099999","2021-07-01T06:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","68","85","","","","9","57","","29.50","28.52","6.21","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241031 42960 00000 10293 20200 39658 49990 333 58000=","","","","","","","","","",""
"41031099999","2021-07-01T09:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","64","95","","","","9","37","FEW:02 98","29.55","28.57","6.21","74","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07041031 42960 22002 10348 20180 39675 40006 82030 333 20295 58023 82360=","","","","","","","","","",""
"41031099999","2021-07-01T12:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","59","105","","","","9","22","FEW:01 39","29.50","28.53","6.21","74","210","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441031 42660 22104 10404 20150 39662 49991 81101 333 58010 81840=","","","","","","","","","",""
"41031099999","2021-07-01T15:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","54","108","","","","9","16","FEW:02 39","29.45","28.48","6.21","73","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441031 32660 22002 10424 20120 39645 49974 82400 333 58034 82640=","","","","","","","","","",""
"41031099999","2021-07-01T18:00:00","21.4166666","39.8666666","394.0","MINA, SA","FM-12","4","","55","106","","","","9","19","SCT:04 39","29.43","28.46","6.21","72","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06441031 42660 43002 10412 20130 39637 49967 84400 333 59003 84640=","","","","","","","","","",""
