"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"85629099999","2021-01-01T00:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-15","4","29.83","46","72","","","","","41","","","","6.21","","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR SCIC 010400Z AUTO 24004KT 9999 NCD 22/08 Q1010=","","","","","","","","","",""
"85629099999","2021-01-01T01:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-15","4","29.83","45","70","","","","","40","","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR SCIC 010500Z AUTO 00000KT 9999 NCD 21/07 Q1010=","","","","","","","","","",""
"85629099999","2021-01-01T02:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-12","4","","50","66","","","","","58","","29.81","29.06","","57","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04885629 16/// /0702 10188 20102 39841 40096 60001=","","","","","","","","","",""
"85629099999","2021-01-01T03:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-15","4","29.83","50","68","","","","","53","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR SCIC 010700Z AUTO 17003KT 140V200 9999 NCD 20/10 Q1010=","","","","","","","","","",""
"85629099999","2021-01-01T04:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-15","4","29.85","50","66","","","","","56","","","","6.21","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR SCIC 010800Z AUTO 18005KT 9999 NCD 19/10 Q1011=","","","","","","","","","",""
"85629099999","2021-01-01T05:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-12","4","","51","65","","","","","63","","29.87","29.11","","57","210","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04285629 46/// /2103 10181 20108 39859 40115=","","","","","","","","","",""
"85629099999","2021-01-01T05:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-15","4","29.85","52","64","","","","","64","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR SCIC 010900Z AUTO 20003KT 160V240 9999 NCD 18/11 Q1011=","","","","","","","","","",""
"85629099999","2021-01-01T06:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-15","4","29.88","50","63","","","","","64","","","","6.21","","150","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR SCIC 011000Z AUTO 15004KT 9999 NCD 17/10 Q1012=","","","","","","","","","",""
"85629099999","2021-01-01T07:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-15","4","29.91","50","64","","","","","60","","","","6.21","","190","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR SCIC 011100Z AUTO 19005KT 9999 NCD 18/10 Q1013=","","","","","","","","","",""
"85629099999","2021-01-01T08:00:00","-34.9666667","-71.2166667","242.0","CURICO GEN FREIRE, CI","FM-12","4","","51","67","","","-0.08","2","57","CLR:00","29.94","29.19","6.21","58","180","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08285629 14960 01807 10195 20108 39884 40138 52026 60001 70000 80000 333 20171 70000=","","","","","","","","","",""
