"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"96535099999","2021-01-01T08:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","75","75","","","-0.04","3","99","BKN:06 14 SCT:03 118  138","29.85","29.80","5.59","75","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12496535 11459 80702 10240 20239 30092 40110 53012 60194 71422 8623/ 333 20230 50360 55000 56009 57800 58008 86814 83362 80864=","","","","","","","","","",""
"96535099999","2021-01-01T11:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","75","77","","","+0.02","8","93","FEW:01 14 FEW:02 14 SCT:03 118","29.83","29.78","6.21","76","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09496535 32460 60602 10252 20239 30085 40103 58007 83931 333 56000 57900 81914 82814 83462 80980=","","","","","","","","","",""
"96535099999","2021-01-01T14:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","75","84","","","+0.05","7","75","SCT:03 14 SCT:03 118","29.78","29.73","6.21","78","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07696535 32460 63402 10290 20241 30069 40086 57017 83121 333 56000 83814 83362=","","","","","","","","","",""
"96535099999","2021-01-01T17:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","74","83","","","+0.04","5","76","FEW:02 14 SCT:03 118","29.74","29.69","6.21","77","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07696535 32460 63406 10282 20235 30055 40072 55014 82131 333 56000 82814 83362=","","","","","","","","","",""
"96535099999","2021-01-01T20:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","75","79","","","-0.07","3","88","FEW:02 14","29.81","29.77","6.21","76","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08296535 32460 60302 10260 20239 30080 40096 53024 82131 333 10298 56000 58002 82814=","","","","","","","","","",""
"96535099999","2021-01-02T08:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","75","77","","","-0.05","2","93","FEW:01 14 BKN:05 394","29.83","29.78","6.21","76","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10096535 32460 61202 10252 20239 30084 40102 52016 81131 333 20235 50270 55011 56000 59008 81814 85082=","","","","","","","","","",""
"96535099999","2021-01-02T11:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","76","86","","","0.00","9","72","SCT:03 14 SCT:03 118","29.83","29.78","6.21","79","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07696535 32460 73003 10298 20242 30086 40103 50001 83131 333 56000 83814 83362=","","","","","","","","","",""
"96535099999","2021-01-02T14:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","76","87","","","+0.06","6","70","SCT:03 14","29.77","29.72","6.21","79","310","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07096535 32460 53105 10306 20246 30064 40081 56022 83131 333 56000 83814=","","","","","","","","","",""
"96535099999","2021-01-02T17:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","77","84","","","+0.04","6","78","BKN:05 14","29.73","29.68","6.21","79","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07096535 32460 72808 10291 20249 30052 40069 56012 85131 333 56000 85814=","","","","","","","","","",""
"96535099999","2021-01-02T20:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","76","78","","||RA","-0.07","2","94","FEW:01 14 BKN:06 14  295","29.80","29.75","0.62","77","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11896535 01410 80902 10254 20244 30076 40093 52024 60181 76562 8797/ 333 10312 56009 57900 59003 60187 81914 86814 80980=","","","","","","","","","",""
"96535099999","2021-01-03T08:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","75","75","","","-0.04","2","99","FEW:02 14 BKN:07 118","29.84","29.79","6.21","75","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10696535 12460 80402 10241 20239 30088 40106 52014 60874 8213/ 333 20235 50000 55043 56009 58004 82814 87462=","","","","","","","","","",""
"96535099999","2021-01-03T11:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","76","83","","","0.01","9","80","FEW:02 14 BKN:05 118","29.85","29.80","6.21","78","070","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07696535 32460 80701 10282 20244 30091 40108 50002 82131 333 56000 82814 85362=","","","","","","","","","",""
"96535099999","2021-01-03T14:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","76","84","","","+0.07","8","78","SCT:03 14 SCT:04 118","29.78","29.73","6.21","78","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07696535 32460 73004 10288 20246 30068 40085 58023 83131 333 56000 83814 84362=","","","","","","","","","",""
"96535099999","2021-01-03T17:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","78","82","","","+0.03","5","86","SCT:04 14 SCT:03 118","29.75","29.70","6.21","79","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08896535 21460 70102 10280 20255 30058 40075 55010 72162 84131 333 56000 69927 84814 83362=","","","","","","","","","",""
"96535099999","2021-01-03T20:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","78","80","","||RA","-0.05","2","94","SCT:04 14 SCT:04 118","29.80","29.75","4.97","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10696535 01458 80000 10264 20253 30076 40093 52018 69961 76162 84131 333 10296 56000 58000 69947 84814 84362=","","","","","","","","","",""
"96535099999","2021-01-04T08:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","76","76","","","-0.06","1","99","SCT:03 14 SCT:04 118","29.85","29.80","6.21","76","150","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11896535 01460 71501 10247 20245 30090 40108 51019 60154 72162 83131 333 20242 50360 55004 56000 58002 69967 83814 84362=","","","","","","","","","",""
"96535099999","2021-01-04T11:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","77","82","","","","","85","10","","","6.21","","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"96535099999","2021-01-04T14:00:00","1.7666666","109.3","15.0","PALOH, ID","FM-12","4","","76","84","","","+0.06","7","78","SCT:03 14 BKN:05 118","29.80","29.75","6.21","78","190","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07696535 32460 71906 10290 20247 30073 40090 57020 83131 333 56000 83814 85362=","","","","","","","","","",""
