"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"33173099999","2021-04-27T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","24","31","","","-0.02","2","77","","30.06","29.42","12.43","29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 00000 11006 21042 39962 40181 52007 555 1/001=","","","","","","","","","",""
"33173099999","2021-04-28T11:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","24","51","","","+0.02","8","35","","30.04","29.42","12.43","40","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01603 10106 21042 39963 40173 58006 555 1/027=","","","","","","","","","",""
"33173099999","2021-04-28T17:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","24","57","","","+0.06","7","27","","29.93","29.32","12.43","43","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01504 10141 21046 39930 40137 57019 555 1/026=","","","","","","","","","",""
"33173099999","2021-04-28T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","31","46","","","-0.01","3","56","","29.95","29.32","12.43","40","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01502 10076 21006 39930 40142 53005 555 1/005=","","","","","","","","","",""
"33173099999","2021-04-29T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","44","45","","","+0.00","6","94","","29.77","29.15","12.43","45","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01201 10074 20065 39871 40082 56001 555 1/005=","","","","","","","","","",""
"33173099999","2021-04-30T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","39","51","","","-0.07","3","64","","29.89","29.27","12.43","45","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 03501 10103 20038 39913 40122 53025 555 1/006=","","","","","","","","","",""
"33173099999","2021-05-03T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","34","41","","","-0.02","2","77","","30.00","29.37","12.43","38","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 02502 10049 20011 39945 40159 52006 555 1/003=","","","","","","","","","",""
"33173099999","2021-05-06T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","36","46","","","-0.01","3","68","","29.84","29.22","12.43","42","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01601 10077 20022 39894 40105 53005 555 1/008=","","","","","","","","","",""
"33173099999","2021-05-08T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","35","38","","","-0.03","2","88","","30.14","29.50","12.43","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 00000 10036 20018 39991 40207 52010 555 1/003=","","","","","","","","","",""
"33173099999","2021-05-09T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","37","49","","","-0.02","3","62","","30.17","29.55","12.43","44","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01102 10096 20027 30006 40218 53008 555 1/008=","","","","","","","","","",""
"33173099999","2021-05-10T11:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","42","69","","","+0.02","8","38","","30.15","29.54","12.43","55","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01305 10205 20057 30005 40209 58007 555 1/033=","","","","","","","","","",""
"33173099999","2021-05-10T17:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","41","73","","","+0.03","7","32","","30.07","29.48","12.43","56","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01304 10226 20051 39982 40184 57010 555 1/032=","","","","","","","","","",""
"33173099999","2021-05-10T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","41","57","","","-0.01","2","56","","30.11","29.50","12.43","49","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01203 10138 20052 39989 40197 52005 555 1/010=","","","","","","","","","",""
"33173099999","2021-05-11T17:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","37","73","","","+0.04","7","27","","30.01","29.41","12.43","55","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01105 10230 20030 39960 40161 57014 555 1/034=","","","","","","","","","",""
"33173099999","2021-05-11T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","38","59","","","+0.01","6","45","","29.98","29.37","12.43","49","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01103 10149 20031 39945 40152 56004 555 1/011=","","","","","","","","","",""
"33173099999","2021-05-12T11:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","51","70","","","+0.02","7","50","","29.88","29.29","12.43","59","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01106 10213 20104 39918 40119 57007 555 1/037=","","","","","","","","","",""
"33173099999","2021-05-12T17:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","35","69","","","+0.03","7","29","","29.84","29.25","12.43","52","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01006 10203 20017 39904 40106 57009 555 1/032=","","","","","","","","","",""
"33173099999","2021-05-12T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","39","53","","","+0.02","7","60","","29.84","29.22","12.43","46","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 01103 10114 20039 39896 40104 57007 555 1/010=","","","","","","","","","",""
"33173099999","2021-05-15T23:00:00","51.2166666","24.6833333","174.0","KOVEL, UP","FM-12","4","","46","49","","","-0.01","3","88","","29.82","29.21","12.43","48","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05833173 42998 00000 10095 20076 39890 40099 53002 555 1/009=","","","","","","","","","",""
