"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"42557099999","2021-01-01T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","47","53","","","","9","81","","30.06","","1.24","","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07442557 31995 20202 10118 20086 40179 71000 80002 333 20104 59010 555 10000=","","","","","","","","","",""
"42557099999","2021-01-01T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","63","74","","","","9","69","","29.89","","2.49","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 41402 10234 20173 40123 80002 333 10250 59015=","","","","","","","","","",""
"42557099999","2021-01-02T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","56","62","","","","9","82","FEW:02","29.98","","1.24","","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07442557 31995 41403 10166 20134 40153 71000 82032 333 20148 59018 555 10000=","","","","","","","","","",""
"42557099999","2021-01-02T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","65","77","","","","9","67","SCT:04","29.87","","2.49","","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 61403 10252 20186 40115 84032 333 10265 59004=","","","","","","","","","",""
"42557099999","2021-01-03T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","59","63","","","","9","86","SCT:04","29.93","","1.24","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07442557 31995 41402 10174 20150 40134 71000 84030 333 20165 59017 555 10000=","","","","","","","","","",""
"42557099999","2021-01-03T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","67","78","","","","9","69","SCT:03","29.80","","2.49","","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 61602 10256 20194 40092 83032 333 10270 59022=","","","","","","","","","",""
"42557099999","2021-01-04T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","59","64","","","","9","82","SCT:03","29.96","","1.24","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07442557 31995 61402 10180 20149 40145 71000 83032 333 20172 58011 555 10000=","","","","","","","","","",""
"42557099999","2021-01-04T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","63","69","","||FG","","9","81","SCT:04","29.88","","1.24","","090","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07042557 22995 60903 10204 20171 40119 74443 84032 333 10210 58018 60///=","","","","","","","","","",""
"42557099999","2021-01-05T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","59","63","","","","9","88","SCT:03","29.98","","2.49","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07042557 22996 61402 10172 20151 40153 71000 83032 333 20163 58007 60///=","","","","","","","","","",""
"42557099999","2021-01-05T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","65","77","","","","9","67","SCT:04","29.85","","2.49","","180","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 41803 10252 20186 40110 84030 333 10265 59001=","","","","","","","","","",""
"42557099999","2021-01-06T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","58","62","","","","9","87","","29.98","","1.24","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07442557 31995 20000 10164 20143 40152 71000 80002 333 20154 59002 555 10000=","","","","","","","","","",""
"42557099999","2021-01-06T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","67","79","","","","9","66","","29.83","","2.49","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00000 10260 20192 40102 333 10272 59008=","","","","","","","","","",""
"42557099999","2021-01-07T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","60","64","","||FG","","9","88","VV:09","29.97","","0.62","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07442557 31/94 90000 10176 20156 40148 74444 89/// 333 20158 59002 555 10000=","","","","","","","","","",""
"42557099999","2021-01-07T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","66","76","","","","9","72","SCT:04","29.82","","2.49","","070","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 60701 10244 20191 40099 84032 333 10250 59004=","","","","","","","","","",""
"42557099999","2021-01-08T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","60","63","","||FG","","9","88","VV:09","29.92","","0.03","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07442557 31991 00902 10174 20154 40131 74542 89/// 333 20162 59017 555 10000=","","","","","","","","","",""
"42557099999","2021-01-08T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","70","77","","","","9","78","SCT:04","29.78","","2.49","","090","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 40901 10252 20210 40086 84030 333 10260 59011=","","","","","","","","","",""
"42557099999","2021-01-09T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","63","65","","","","9","90","SCT:04 26","29.95","","1.24","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07042557 21595 80000 10186 20170 40141 72102 8462/ 333 20182 58011 6990/=","","","","","","","","","",""
"42557099999","2021-01-09T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","68","72","","","","9","87","SCT:04","29.88","","2.49","","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06442557 22996 81602 10220 20198 40117 84062 333 10225 58024 6990/=","","","","","","","","","",""
"42557099999","2021-01-10T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","63","65","","||FG","","9","92","VV:09s","29.98","","0.03","","050","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07042557 21991 80501 10184 20171 40153 74442 89/// 333 20180 58011 6990/=","","","","","","","","","",""
"42557099999","2021-01-10T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","64","68","","","","9","85","SCT:04","29.91","","2.49","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 80502 10202 20176 40128 84632 333 10210 58009=","","","","","","","","","",""
"42557099999","2021-01-11T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","61","64","","||HZ","","9","90","SCT:04","30.01","","1.24","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06442557 31995 60502 10180 20163 40161 70500 84032 333 20176 58007=","","","","","","","","","",""
"42557099999","2021-01-11T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","63","73","","","","9","70","","29.92","","2.49","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00502 10230 20172 40133 333 10245 58008=","","","","","","","","","",""
"42557099999","2021-01-12T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","52","54","","","","9","93","","30.09","","2.49","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00000 10120 20109 40188 333 20114 58017=","","","","","","","","","",""
"42557099999","2021-01-12T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","51","71","","","","9","49","","29.93","","2.49","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00502 10216 20103 40136 333 10222 58001=","","","","","","","","","",""
"42557099999","2021-01-13T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","43","46","","","","9","92","","30.09","","2.49","","050","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00501 10076 20063 40189 333 20069 59006=","","","","","","","","","",""
"42557099999","2021-01-13T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","51","71","","","","9","50","","29.91","","2.49","","050","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 20501 10216 20107 40127 80002 333 10230 59009=","","","","","","","","","",""
"42557099999","2021-01-14T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","43","46","","","","9","92","","30.06","","2.49","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00000 10076 20063 40179 333 20068 59009=","","","","","","","","","",""
"42557099999","2021-01-14T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","52","73","","","","9","48","","29.89","","2.49","","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 03602 10226 20111 40122 333 10242 59003=","","","","","","","","","",""
"42557099999","2021-01-15T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","43","44","","","","9","94","","29.99","","2.49","","050","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00501 10068 20059 40157 333 20062 59019=","","","","","","","","","",""
"42557099999","2021-01-15T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","53","74","","","","9","47","","29.84","","2.49","","050","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00503 10236 20116 40105 333 10251 59015=","","","","","","","","","",""
"42557099999","2021-01-16T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","49","53","","","","9","85","","29.96","","2.49","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 00000 10116 20092 40145 333 20108 59007=","","","","","","","","","",""
"42557099999","2021-01-16T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","60","75","","","","9","60","","29.80","","2.49","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05242557 32996 01402 10240 20158 40090 333 10254 59014=","","","","","","","","","",""
"42557099999","2021-01-17T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","53","58","","","","9","85","SCT:04","29.92","","2.49","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 60000 10144 20118 40133 84032 333 20132 59007=","","","","","","","","","",""
"42557099999","2021-01-17T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","64","80","","","","9","58","","29.80","","2.49","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 41804 10266 20177 40091 80002 333 10274 58005=","","","","","","","","","",""
"42557099999","2021-01-18T08:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","57","62","","","","9","85","SCT:04","29.93","","2.49","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 60000 10164 20139 40134 84032 333 20158 58004=","","","","","","","","","",""
"42557099999","2021-01-18T17:30:00","24.0","76.7166666","382.0","RAJGARH, IN","FM-12","4","","66","82","","","","9","57","FEW:02","29.81","","2.49","","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05842557 32996 42003 10280 20187 40094 82032 333 10295 58004=","","","","","","","","","",""
