"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"43302099999","2021-01-01T08:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","73","77","","","","9","90","SCT:03 26","29.74","28.48","6.21","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08043302 32597 50000 10248 20230 39646 40070 83233 333 10306 20204 59001 555 10000=","","","","","","","","","",""
"43302099999","2021-01-01T17:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","74","86","","","","9","67","SCT:03 26","29.74","28.48","6.21","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06443302 32597 50000 10298 20231 39643 40071 83223 333 10312 58003=","","","","","","","","","",""
"43302099999","2021-01-02T08:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","63","77","","","","9","62","SCT:03 26","29.77","28.47","6.21","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08043302 32597 50000 10250 20172 39640 40081 83223 333 10312 20196 59006 555 10000=","","","","","","","","","",""
"43302099999","2021-01-02T17:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","77","82","","","","9","84","SCT:03 26","29.72","28.48","6.21","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06443302 32597 70000 10280 20251 39643 40063 83211 333 10288 58000=","","","","","","","","","",""
"43302099999","2021-01-03T08:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","74","76","","","","9","93","SCT:03 26","29.77","28.49","6.21","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08043302 32597 50000 10246 20234 39648 40082 83223 333 10288 20196 58008 555 10000=","","","","","","","","","",""
"43302099999","2021-01-03T17:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","74","81","","","","9","78","FEW:01 26","29.72","28.46","6.21","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07043302 22597 80000 10272 20231 39636 40065 81121 333 10290 59007 6990/=","","","","","","","","","",""
"43302099999","2021-01-04T08:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","68","75","","","","9","78","SCT:03 26","29.71","28.47","6.21","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08043302 32597 50000 10240 20200 39640 40061 83223 333 10290 20190 59008 555 10000=","","","","","","","","","",""
"43302099999","2021-01-04T17:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","73","82","","","","9","76","SCT:03 26","29.76","28.51","6.21","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06443302 32597 50000 10276 20229 39653 40078 83223 333 10294 58017=","","","","","","","","","",""
"43302099999","2021-01-05T08:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","71","76","","","","9","83","FEW:01 26","29.75","28.47","6.21","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08043302 32597 50000 10244 20214 39642 40075 81221 333 10294 20202 58002 555 10000=","","","","","","","","","",""
"43302099999","2021-01-05T17:30:00","12.4833333","78.5666666","385.0","TIRUPPATTUR, IN","FM-12","4","","71","84","","","","9","64","SCT:03 26","29.80","28.52","6.21","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06443302 32597 50000 10290 20214 39657 40093 83223 333 10306 58004=","","","","","","","","","",""
