"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"28661099999","2021-01-01T02:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-21","-15","","","-0.02","2","74","OVC:08","30.87","30.55","6.21","-15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06028661 41997 80000 11262 21295 30347 40453 52008 72272 8802/=","","","","","","","","","",""
"28661099999","2021-01-01T05:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-17","-11","","","-0.02","2","72","OVC:08","30.89","30.58","6.21","-12","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06028661 41997 80401 11237 21273 30354 40460 52007 70272 8802/=","","","","","","","","","",""
"28661099999","2021-01-01T08:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-27","-21","","","-0.05","3","72","","30.94","30.62","6.21","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07628661 12997 00000 11294 21329 30370 40478 53016 69932 333 21294 47019 55000=","","","","","","","","","",""
"28661099999","2021-01-01T11:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-28","-21","","","-0.02","1","70","SCT:03","30.97","30.65","12.43","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06428661 42998 50000 11295 21332 30379 40487 51008 83031 333 21303=","","","","","","","","","",""
"28661099999","2021-01-01T14:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-22","-15","","","-0.01","2","68","SCT:03","30.97","30.66","12.43","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05428661 42998 50000 11259 21301 30382 40489 52003 83031=","","","","","","","","","",""
"28661099999","2021-01-01T17:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-26","-19","","","-0.03","2","68","SCT:03","31.01","30.69","6.21","-19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05428661 42997 50000 11281 21322 30392 40500 52010 83031=","","","","","","","","","",""
"28661099999","2021-01-01T20:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-27","-20","","","-0.01","2","69","FEW:02","31.02","30.70","6.21","-20","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07028661 12997 50000 11289 21328 30395 40503 52003 60002 82031 333 11258=","","","","","","","","","",""
"28661099999","2021-01-01T23:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-24","-17","","","-0.01","2","69","BKN:06","31.02","30.70","6.21","-17","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05428661 42997 60000 11273 21313 30397 40504 52002 86030=","","","","","","","","","",""
"28661099999","2021-01-02T02:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-21","-15","","","-0.01","2","71","OVC:08","31.03","30.71","6.21","-15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05428661 42997 80000 11259 21296 30400 40507 52003 8805/=","","","","","","","","","",""
"28661099999","2021-01-02T05:00:00","55.4666666","65.4","74.0","KURGAN, RS","FM-12","4","","-19","-12","","","-0.01","2","69","BKN:06","31.04","30.72","6.21","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05428661 42997 60000 11245 21285 30404 40510 52004 86030=","","","","","","","","","",""
