"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"58027099999","2021-01-02T08:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","22","22","","","-0.04","2","100","","30.42","30.26","1.68","22","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04927 /0401 11057 21057 30247 40302 52013 60002 71000 333 10039 21072 3/101 5000/ 54405 58007 60001 70000 90720 91101=","","","","","","","","","",""
"58027099999","2021-01-02T11:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","26","35","","||HZ","-0.03","2","68","","30.45","30.29","3.11","32","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04950 /1302 10017 21036 30256 40311 52009 60002 70500 333 10039 21067 3/101 5000/ 54405 58026 60001 70000 90720 91104=","","","","","","","","","",""
"58027099999","2021-01-02T14:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","26","40","","||HZ","+0.07","7","57","","30.37","30.21","3.73","35","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04956 /1302 10047 21033 30231 40286 57025 60002 70500 333 10047 21067 3/101 5010/ 54405 58026 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-02T17:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","27","38","","||HZ","-0.02","2","63","","30.39","30.23","3.73","34","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04956 /1403 10036 21028 30237 40292 52006 60002 70500 333 10054 21067 3/101 5002/ 54405 58026 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-02T20:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","24","35","","||HZ","-0.05","2","62","","30.44","30.28","3.73","31","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04956 /1202 10018 21047 30254 40309 52017 60002 70500 333 10054 21067 3/101 5011/ 54406 58025 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-02T23:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","23","33","","||HZ","-0.04","2","65","","30.48","30.32","3.73","29","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04956 /0901 10008 21052 30267 40321 52013 60002 705// 333 10054 21067 3/101 5008/ 54406 58029 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-03T02:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","24","31","","||HZ","-0.01","2","74","","30.49","30.33","2.73","29","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04944 /0201 11004 21045 30271 40325 52004 60002 70500 333 10054 21067 3/101 5000/ 54406 58037 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-03T05:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","25","28","","","0.00","4","86","","30.49","30.33","1.99","27","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04932 /0601 11021 21041 30271 40325 54000 60002 710// 333 10054 21067 3/101 5000/ 54405 58037 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-03T08:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","24","30","","","-0.04","2","80","","30.54","30.37","1.80","28","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04929 /0201 11012 21042 30286 40341 52015 60002 71000 333 10054 21057 3/101 5001/ 54405 58039 60001 70000 90720 91104=","","","","","","","","","",""
"58027099999","2021-01-03T11:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","27","36","","||HZ","+0.03","7","70","","30.50","30.34","1.49","33","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04924 /0803 10023 21026 30275 40329 57011 60002 70500 333 10054 21024 3/101 5007/ 54405 58019 60001 70000 90720 91105=","","","","","","","","","",""
