"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"68040099999","2021-01-01T20:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","65","80","","","-0.06","3","62","FEW:02 30 BKN:06 59 FEW:02 34","","26.58","6.21","70","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10068040 41560 70806 10265 20186 39000 48488 53020 71302 82983 333 10319 30/// 5///1 82630 86356 82935=","","","","","","","","","",""
"68040099999","2021-01-02T11:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","62","80","","","0.00","9","55","BKN:05 20 FEW:02 98","","26.70","6.21","68","090","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08268040 41560 60915 10264 20167 39040 48519 50000 701// 85502 333 5///1 85620 82060=","","","","","","","","","",""
"68040099999","2021-01-02T14:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","62","81","","","+0.03","7","54","SCT:03 20 SCT:04 59","","26.67","6.21","68","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08868040 41560 60911 10270 20168 39030 48511 57010 70122 83572 333 30/// 5///1 83620 84356=","","","","","","","","","",""
"68040099999","2021-01-02T17:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","64","84","","","+0.03","6","50","SCT:03 25 FEW:01 30","","26.64","6.21","71","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08868040 41560 40912 10291 20176 39020 48504 56010 70102 83372 333 30/// 5///1 83825 81930=","","","","","","","","","",""
"68040099999","2021-01-03T05:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","61","68","","","","","78","BKN:07 25","","26.75","6.21","64","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07668040 42560 70910 10200 20161 39060 48535 87500 333 30/// 5///1 562// 87625=","","","","","","","","","",""
"68040099999","2021-01-03T08:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","61","72","","","-0.03","1","70","BKN:07 25","","26.78","6.21","65","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11268040 11560 70911 10221 20163 39070 48548 51010 69914 70222 87500 333 10299 20200 30/// 5///1 562// 70001 87625=","","","","","","","","","",""
"68040099999","2021-01-03T11:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","63","80","","","+0.03","8","56","BKN:06 25","","26.75","6.21","69","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08268040 41560 60710 10267 20172 39060 48539 58010 70202 86501 333 30/// 5///1 86625=","","","","","","","","","",""
"68040099999","2021-01-03T17:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","62","88","","","+0.03","8","42","SCT:04 25 FEW:01 34","","26.64","6.21","71","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08868040 41560 50506 10309 20166 39020 48518 58010 70322 84800 333 31/// 5///1 84825 81335=","","","","","","","","","",""
"68040099999","2021-01-04T05:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","61","68","","","","","79","FEW:02 59","","26.70","6.21","64","100","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068040 42760 21005 10198 20161 39040 48516 82070 333 30/// 5///1 82356=","","","","","","","","","",""
"68040099999","2021-01-04T08:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","63","76","","","-0.03","1","65","FEW:01 59","","26.72","6.21","67","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10068040 31760 10708 10243 20173 39050 48532 51010 70100 87070 333 10312 20194 30/// 5///1 70000 81356=","","","","","","","","","",""
"68040099999","2021-01-04T11:00:00","-21.4166667","25.6","985.0","LETLHAKANE, BC","FM-12","4","","65","82","","","+0.03","8","57","BKN:05 25","","26.70","6.21","71","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08268040 41560 50207 10279 20186 39040 48522 58010 70301 85800 333 30/// 5///1 85825=","","","","","","","","","",""
