"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"68400099999","2021-01-01T02:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","+0.01","7","","","","29.55","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08068400 32/// /0000 1//// 2//// 30007 4//// 57002 333 1//// 2//// 91003 555 91008=","","","","","","","","","",""
"68400099999","2021-01-01T05:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.03","2","","","","29.59","","","110","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068400 42/// /1103 1//// 2//// 30019 4//// 52011 333 1//// 2//// 91004=","","","","","","","","","",""
"68400099999","2021-01-01T08:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.07","2","","26","","29.69","15.53","","170","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08668400 32575 81707 1//// 2//// 30054 4//// 52025 80100 333 2//// 91015 555 1//// 91012=","","","","","","","","","",""
"68400099999","2021-01-01T11:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.01","2","","","","29.71","","","180","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068400 42/// /1807 1//// 2//// 30062 4//// 52002 333 1//// 2//// 91014=","","","","","","","","","",""
"68400099999","2021-01-01T17:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.03","2","","","","29.81","","","190","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068400 42/// /1910 1//// 2//// 30095 4//// 52010 333 1//// 2//// 91023=","","","","","","","","","",""
"68400099999","2021-01-01T20:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.06","2","","","","29.91","","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08068400 32/// /2008 1//// 2//// 30129 4//// 52022 333 1//// 2//// 91019 555 91020=","","","","","","","","","",""
"68400099999","2021-01-01T23:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.02","2","","","","29.95","","","200","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068400 46/// /2009 1//// 2//// 30142 4//// 52007 333 1//// 2//// 91022=","","","","","","","","","",""
"68400099999","2021-01-02T02:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","+0.00","6","","","","29.95","","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08068400 32/// /2008 1//// 2//// 30143 4//// 56001 333 1//// 2//// 91014 555 91021=","","","","","","","","","",""
"68400099999","2021-01-02T05:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.02","2","","","","29.99","","","200","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07068400 42/// /2009 1//// 2//// 30155 4//// 52007 333 1//// 2//// 91019=","","","","","","","","","",""
"68400099999","2021-01-02T08:00:00","-27.3833333","32.1833333","63.0","MAKATINI, SF","FM-12","4","","","","","","-0.02","2","","","","30.02","","","210","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08068400 32/// /2107 1//// 2//// 30165 4//// 52006 333 2//// 91013 555 1//// 91024=","","","","","","","","","",""
