"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"98434099999","2021-01-02T08:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","76","","","-0.05","3","95","SCT:03 17 OVC:08 79","29.96","29.93","7.46","75","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12298434 11462 83604 10246 20238 30137 40145 53017 60094 71562 8327/ 333 20215 55000 56199 58015 70091 83817 88358 555 20005=","","","","","","","","","",""
"98434099999","2021-01-02T11:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","79","","","0.00","9","89","SCT:03 17 OVC:08 79","29.96","29.94","7.46","76","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21462 83605 10260 20240 30138 40146 50001 71562 8327/ 333 56199 69927 83817 88358=","","","","","","","","","",""
"98434099999","2021-01-02T14:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","78","","","+0.06","7","90","SCT:03 17 OVC:08 79","29.90","29.87","7.46","76","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10698434 11462 83604 10257 20240 30116 40124 57022 60011 71562 8327/ 333 56199 83817 88358 90428 91109 91536=","","","","","","","","","",""
"98434099999","2021-01-02T17:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","78","","","-0.01","3","91","SCT:03 17 OVC:08 79","29.91","29.88","7.46","76","040","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21462 80405 10255 20240 30119 40127 53003 71562 8327/ 333 56199 69917 83817 88358=","","","","","","","","","",""
"98434099999","2021-01-02T20:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","78","","","-0.04","2","91","SCT:04 17 OVC:08 79","29.94","29.92","7.46","76","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10098434 11462 80403 10254 20238 30131 40139 52012 69931 71562 8427/ 333 10272 56199 59012 84817 88358=","","","","","","","","","",""
"98434099999","2021-01-02T23:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","77","","","-0.00","1","95","SCT:04 17 OVC:08 79","29.96","29.93","7.46","76","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21462 80404 10248 20240 30136 40144 51001 71562 8427/ 333 56199 69917 84817 88358=","","","","","","","","","",""
"98434099999","2021-01-03T02:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","76","","||RA","+0.07","8","99","SCT:04 17 OVC:08 79","29.88","29.86","6.21","76","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 11460 83604 10245 20243 30112 40120 58024 60021 76062 8427/ 333 56199 84817 88458=","","","","","","","","","",""
"98434099999","2021-01-03T05:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","77","","","+0.00","5","95","SCT:04 17 OVC:08 79","29.88","29.86","7.46","76","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10698434 21462 80404 10250 20241 30112 40120 55000 71562 8427/ 333 56199 60017 84817 88358 90401 91110 91504=","","","","","","","","","",""
"98434099999","2021-01-03T08:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","78","","||RA","-0.06","2","95","SCT:04 17 OVC:08 79","29.95","29.93","7.46","77","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11298434 21462 80203 10257 20248 30134 40142 52022 60054 76062 8427/ 333 20225 55000 56199 59003 70048 84817 88358=","","","","","","","","","",""
"98434099999","2021-01-03T11:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","77","","||RA","+0.01","8","99","SCT:04 17 OVC:08 69","29.94","29.91","6.21","76","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21460 83603 10248 20246 30130 40138 58004 76562 8427/ 333 56199 60127 84817 88357=","","","","","","","","","",""
"98434099999","2021-01-03T14:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","77","","||RA","+0.04","7","99","SCT:04 17 OVC:08 69","29.90","29.87","6.21","76","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 11460 80403 10249 20247 30116 40124 57014 60361 76166 8427/ 333 56199 84817 88357=","","","","","","","","","",""
"98434099999","2021-01-03T17:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","76","","","-0.01","3","99","SCT:03 17 OVC:08 79","29.91","29.88","7.46","76","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21462 80202 10247 20245 30120 40128 53004 71562 8327/ 333 56199 60277 83817 88358=","","","","","","","","","",""
"98434099999","2021-01-03T20:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","77","","||RA","-0.02","1","99","SCT:04 17 OVC:08 79","29.93","29.91","6.21","76","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10098434 11460 80202 10248 20246 30128 40136 51008 60311 76162 8427/ 333 10267 56199 59003 84817 88358=","","","","","","","","","",""
"98434099999","2021-01-03T23:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","77","","","-0.01","1","99","SCT:03 17 BKN:06 79","29.95","29.92","9.32","77","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21465 60401 10252 20250 30133 40141 51005 71562 83270 333 56190 69967 83817 86358=","","","","","","","","","",""
"98434099999","2021-01-04T02:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","77","","","+0.04","8","99","FEW:02 17","29.91","29.88","11.18","77","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08298434 11468 42701 10250 20248 30119 40127 58014 60041 70162 82231 333 56199 82817=","","","","","","","","","",""
"98434099999","2021-01-04T05:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","77","","||RA","+0.00","5","99","SCT:04 17 OVC:08 79","29.90","29.88","7.46","77","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21462 80403 10250 20248 30118 40126 55001 76022 8427/ 333 56199 60037 84817 88358=","","","","","","","","","",""
"98434099999","2021-01-04T08:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","79","","","-0.06","2","93","SCT:03 17","29.96","29.93","12.43","77","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11698434 11470 43202 10260 20247 30137 40145 52019 60794 71562 83201 333 20236 55000 56109 58003 70785 83817 555 20078=","","","","","","","","","",""
"98434099999","2021-01-04T11:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","78","80","","","0.00","9","94","SCT:03 17 BKN:05 79 BKN:07 246","29.96","29.93","9.32","79","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 31465 70403 10266 20256 30137 40145 50000 71521 83278 333 56199 83817 85358 87275=","","","","","","","","","",""
"98434099999","2021-01-04T14:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","78","80","","||RA","+0.08","7","93","SCT:04 17 OVC:08 79","29.88","29.85","6.21","79","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 11460 80403 10267 20255 30110 40118 57027 60011 76022 8427/ 333 56199 84817 88358=","","","","","","","","","",""
"98434099999","2021-01-04T17:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","78","82","","","+0.00","5","88","SCT:03 17 SCT:04 246","29.88","29.85","12.43","79","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21470 53603 10276 20255 30109 40117 55001 71562 83208 333 56109 69987 83817 84275=","","","","","","","","","",""
"98434099999","2021-01-04T20:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","81","","","-0.04","2","87","SCT:03 17 SCT:04 79 BKN:06 246","29.92","29.89","9.32","77","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10698434 11465 63603 10270 20246 30123 40131 52014 60011 71562 83278 333 10299 56199 59005 83817 84358 86275=","","","","","","","","","",""
"98434099999","2021-01-04T23:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","79","","||RA","-0.02","1","93","SCT:04 17 OVC:08 79","29.93","29.91","6.21","78","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21460 83603 10262 20249 30129 40137 51007 76022 8427/ 333 56199 69967 84817 88358=","","","","","","","","","",""
"98434099999","2021-01-05T02:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","78","","||RA","+0.05","8","97","SCT:04 17 OVC:08 69","29.90","29.87","3.73","77","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 11456 80903 10256 20251 30116 40124 58016 60201 76362 8452/ 333 56199 84617 88457=","","","","","","","","","",""
"98434099999","2021-01-05T05:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","77","","","+0.02","6","99","SCT:03 17","29.88","29.85","11.18","77","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08298434 21468 40403 10250 20248 30110 40118 56006 71562 83201 333 56109 60077 83817=","","","","","","","","","",""
"98434099999","2021-01-05T08:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","78","79","","","-0.07","3","95","SCT:03 17","29.95","29.92","11.18","78","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11698434 11468 40402 10263 20255 30133 40141 53023 60314 71562 83201 333 20240 55064 56109 59004 70307 83817 555 20084=","","","","","","","","","",""
"98434099999","2021-01-05T11:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","77","80","","","+0.02","8","90","SCT:03 17 SCT:04 79","29.92","29.90","9.32","78","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21465 60202 10266 20249 30125 40133 58008 71562 83271 333 56199 60017 83817 84358=","","","","","","","","","",""
"98434099999","2021-01-05T14:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","78","81","","","+0.06","7","90","SCT:03 17 BKN:06 79","29.86","29.83","9.32","79","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 11465 73202 10271 20254 30103 40111 57022 60021 71562 83270 333 56190 83817 86358=","","","","","","","","","",""
"98434099999","2021-01-05T17:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","80","","","+0.00","5","89","SCT:03 17 SCT:04 79","29.86","29.83","9.32","77","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08898434 21465 63202 10265 20246 30103 40111 55000 71562 83230 333 56190 69917 83817 84358=","","","","","","","","","",""
"98434099999","2021-01-05T20:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","78","79","","","-0.06","3","97","FEW:02 17 SCT:04 79","29.92","29.89","11.18","78","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10098434 11468 53202 10262 20257 30123 40131 53020 69921 71562 82230 333 10281 56190 58000 82817 84358=","","","","","","","","","",""
"98434099999","2021-01-05T23:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","78","79","","","-0.06","3","97","FEW:02 17 SCT:04 79","29.92","29.89","11.18","78","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10098434 11468 53202 10262 20257 30123 40131 53020 69921 71562 82230 333 10281 56190 58000 82817 84358=","","","","","","","","","",""
"98434099999","2021-01-06T02:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","76","77","","","+0.03","8","96","SCT:03 17 BKN:06 79","29.88","29.86","9.32","76","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08298434 31465 73202 10250 20243 30112 40120 58011 71422 83270 333 56190 83817 86358=","","","","","","","","","",""
"98434099999","2021-01-06T05:00:00","14.75","121.65","7.0","INFANTA, RP","FM-12","4","","75","76","","","+0.01","6","96","FEW:02 18 SCT:03 246","29.88","29.85","11.18","75","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07698434 32468 50202 10245 20238 30110 40118 56002 82201 333 56109 82818 83075=","","","","","","","","","",""
