"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"68386099999","2021-01-04T02:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","68","72","","","+0.05","6","89","","","28.71","","69","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07468386 36/// ///// 10221 20202 39722 48637 56017 333 10306 20210 555 91026=","","","","","","","","","",""
"68386099999","2021-01-04T11:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","68","87","","","","","53","","","28.71","","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07468386 46/// ///// 10307 20199 39722 48672 56000 333 10318 20194 555 91026=","","","","","","","","","",""
"68386099999","2021-01-04T23:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","72","74","","","-0.01","2","96","","","28.67","","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08068386 46/// ///// 10232 20225 39710 48630 52003 333 10351 20220 555 20044 91024=","","","","","","","","","",""
"68386099999","2021-01-05T02:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","72","72","","","+0.01","6","98","","","28.66","","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08668386 16/// ///// 10224 20220 39705 48623 56005 60053 333 10351 20218 555 20054 91024=","","","","","","","","","",""
"68386099999","2021-01-06T17:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","70","72","","","-0.08","2","95","","","28.70","","71","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08668386 46/// ///// 10221 20212 39718 48633 52027 333 10292 20204 555 20044 60225 91025=","","","","","","","","","",""
"68386099999","2021-01-06T20:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","71","72","","","-0.09","2","98","","","28.77","","71","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09268386 16/// ///// 10221 20217 39742 48656 52029 60082 333 10292 20204 555 20080 60225 91028=","","","","","","","","","",""
"68386099999","2021-01-07T17:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","65","76","","","-0.02","3","67","","","28.75","","69","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08068386 46/// ///// 10246 20181 39735 48660 53008 333 10292 20240 555 20008 91027=","","","","","","","","","",""
"68386099999","2021-01-07T20:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","68","73","","","+0.07","7","84","","","28.70","","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08668386 16/// ///// 10229 20201 39718 48637 57024 69982 333 10292 20214 555 20008 91025=","","","","","","","","","",""
"68386099999","2021-01-07T23:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","67","71","","","+0.03","7","88","","","28.74","","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08068386 46/// ///// 10218 20197 39734 48647 57011 333 10292 20209 555 20008 91027=","","","","","","","","","",""
"68386099999","2021-01-08T02:00:00","-26.1146","31.45","320.0","NYONYANE, WZ","FM-12","4","","69","71","","","+0.10","7","93","","","28.65","","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08668386 16/// ///// 10218 20206 39703 48618 57033 69983 333 10292 20202 555 20008 91024=","","","","","","","","","",""
